entry_time,exit_time,side,entry,exit,lots,pnl_cash,pnl_r,mae_cash,mfe_cash,exit_reason
2025-01-29 19:35:00+00:00,2025-01-29 19:35:00+00:00,BUY,2750.675,2746.929395202495,2.6482206228741663,-991.9187869889596,-1.0,-1222.1538174564903,967.9246376604403,SL
2025-01-29 20:50:00+00:00,2025-01-29 20:50:00+00:00,SELL,2755.355,2749.606501537214,1.8899375237636198,1086.4302950116457,1.1007854252310378,-52.91825066541917,142.69028304417392,SL
2025-01-29 21:35:00+00:00,2025-01-29 21:35:00+00:00,BUY,2757.215,2756.405179307553,10.878193559592981,-880.9386241001209,-0.887692772570643,-930.0855493452196,331.78490356740787,SL
2025-01-30 00:15:00+00:00,2025-01-30 00:15:00+00:00,SELL,2759.59,2754.0443612416975,1.809649022883097,1003.5659760224986,1.0157687602273926,-51.57499715214193,38.00262948055162,SL
2025-01-30 00:30:00+00:00,2025-01-30 01:00:00+00:00,BUY,2761.175,2760.7232853285745,6.280275185859162,-283.6892442042935,-0.28568777840371073,-634.3077937719124,986.0032041797057,SL
2025-01-30 01:10:00+00:00,2025-01-30 01:10:00+00:00,SELL,2760.22,2756.97467508403,3.316446864414609,1076.2947641574751,1.0854275131900495,-210.59437589040004,51.40492639834198,SL
2025-01-30 06:00:00+00:00,2025-01-30 06:00:00+00:00,BUY,2760.65,2761.3520187859244,14.201436327316488,996.9675088884509,1.0,-404.74093532895904,1136.1149061849314,SL
2025-01-30 11:10:00+00:00,2025-01-30 11:10:00+00:00,SELL,2777.49,2769.6244552774474,1.2738499134841326,1001.9523464328933,1.0,-76.4309948090943,43.94782201517709,SL
2025-01-30 11:25:00+00:00,2025-01-30 11:50:00+00:00,BUY,2778.92,2777.501979208172,5.275535730930279,-748.081935449058,-0.74290971763799,-899.4788421235742,348.18535824132164,SL
2025-01-30 12:05:00+00:00,2025-01-30 12:05:00+00:00,SELL,2776.945,2773.5586295401527,2.96252790526937,1003.2216984878123,1.0,-266.62751147413553,14.812639526400737,SL
2025-01-30 12:40:00+00:00,2025-01-30 13:00:00+00:00,BUY,2779.705,2781.406804212854,5.9245229231715,1008.2378069802513,1.0,-272.52805446591054,2023.2245782630457,TP
2025-01-30 15:00:00+00:00,2025-01-30 15:50:00+00:00,BUY,2787.94,2793.624320033367,1.7825861142004849,1013.2789960151526,1.0,-196.97576561915682,1334.2657064790856,TP
2025-01-30 16:25:00+00:00,2025-01-30 16:25:00+00:00,SELL,2792.455,2785.9033649366083,1.586627399793152,1039.5003705022634,1.0207738746540214,-13.486332898247564,298.2859511611299,SL
2025-01-30 18:35:00+00:00,2025-01-30 18:35:00+00:00,SELL,2793.595,2792.0873030767466,9.361348971398515,1411.407704167711,1.3789433877468866,-1432.28639262416,0.0,SL
2025-01-30 21:25:00+00:00,2025-01-30 21:50:00+00:00,SELL,2791.28,2793.5596192754588,2.15676157528721,-491.65952595931174,-0.47706147748953925,-933.8777620993461,602.8148602927909,SL
2025-01-31 00:40:00+00:00,2025-01-31 00:40:00+00:00,SELL,2796.38,2791.7692959923684,2.424336058356554,1117.7895980110698,1.0871941776604146,-81.21525795495339,103.03428248019765,SL
2025-01-31 04:05:00+00:00,2025-01-31 04:45:00+00:00,SELL,2795.31,2796.1287415625584,8.026627822946972,-657.1733805834682,-0.635729843151583,-943.1287691964153,525.7441224028223,SL
2025-01-31 04:50:00+00:00,2025-01-31 04:50:00+00:00,BUY,2796.145,2796.680533241161,19.241470661879724,1030.4447148259196,1.0,-3174.8426592103297,144.31102996374793,SL
2025-01-31 05:35:00+00:00,2025-01-31 05:40:00+00:00,SELL,2794.34,2796.1287415625584,5.789528012749629,-1035.5969384000493,-1.0,-1131.8527264925103,173.68584038259417,SL
2025-01-31 07:20:00+00:00,2025-01-31 08:05:00+00:00,BUY,2797.405,2796.9158720438986,2.805337834966655,-137.21691613916815,-0.133166141447012,-417.99533741009793,1011.3242895054843,SL
2025-01-31 08:10:00+00:00,2025-01-31 08:10:00+00:00,SELL,2797.835,2796.33118072442,8.42472955765099,1266.927070034496,1.230345372104275,-720.3143771791749,526.5455973531868,SL
2025-01-31 09:35:00+00:00,2025-01-31 09:35:00+00:00,BUY,2796.13,2797.7446613870493,6.702157029630865,1082.1714165685196,1.044498946151432,-147.4474546520497,325.0546159368775,SL
2025-01-31 10:05:00+00:00,2025-01-31 10:05:00+00:00,SELL,2794.085,2794.96467361991,11.711397243480574,-1030.2207207378146,-0.9891907107837681,-1247.263806430745,111.2582738133637,SL
2025-01-31 10:55:00+00:00,2025-01-31 10:55:00+00:00,BUY,2794.675,2796.616428506035,6.154225306428731,1194.7988442461206,1.1529165474252787,-643.1165445218471,40.00246449154047,SL
2025-01-31 16:05:00+00:00,2025-01-31 16:05:00+00:00,SELL,2807.59,2808.4468699948775,11.729866329301187,-1005.0970501500224,-0.9643057110886626,-2826.897785361415,82.10906430530034,SL
2025-01-31 17:25:00+00:00,2025-01-31 17:25:00+00:00,BUY,2808.95,2808.5274847700457,15.77560052043405,-666.5431481555449,-0.642590109021945,-4141.095136613938,836.1068275833203,SL
2025-01-31 18:10:00+00:00,2025-01-31 18:15:00+00:00,SELL,2806.955,2802.5143452093503,2.328357190393351,1033.9430511863816,1.0,-158.32828894681563,1192.1188814813702,TP
2025-01-31 19:25:00+00:00,2025-01-31 19:25:00+00:00,BUY,2801.525,2810.9886221167612,1.149375548149493,1087.7255857932005,1.04678300654252,-112.6388037186524,47.69908524819978,SL
2025-01-31 19:45:00+00:00,2025-01-31 20:40:00+00:00,SELL,2796.63,2797.9199039933737,2.675536619797277,-345.1185370293885,-0.33039880937320176,-624.7378007226739,601.9957394543874,SL
2025-01-31 20:50:00+00:00,2025-01-31 20:50:00+00:00,BUY,2800.055,2812.0566299101874,0.8689034818520176,1042.8258016861325,1.0,-74.72569943924506,93.8415760400511,SL
2025-01-31 21:45:00+00:00,2025-01-31 21:45:00+00:00,SELL,2799.7,2798.185659962141,7.091292840544258,1073.862866861764,1.0246392674657798,-1056.602633241262,7.091292840376571,SL
2025-02-02 23:15:00+00:00,2025-02-02 23:20:00+00:00,BUY,2802.285,2798.434599341623,2.613593921195275,-1006.3383754899515,-0.9553156859396744,-3012.1669941774594,273.12056476492523,SL
2025-02-02 23:25:00+00:00,2025-02-03 00:00:00+00:00,SELL,2792.79,2794.1277220787338,1.2148823071136094,-162.5174885288938,-0.15501809251864115,-364.46469213408284,977.9802572264778,SL
2025-02-03 04:05:00+00:00,2025-02-03 04:05:00+00:00,BUY,2778.4,2790.8352007456633,0.8424190225269312,1047.564965708778,1.0,-26.95740872087559,354.65840848384113,SL
2025-02-03 09:20:00+00:00,2025-02-03 09:20:00+00:00,SELL,2795.345,2787.6858674459827,1.3745718371007194,1052.8027905373217,1.0,-337.4573860082791,76.97602287763279,SL
2025-02-03 09:40:00+00:00,2025-02-03 09:55:00+00:00,BUY,2799.73,2796.520515083147,2.9199453212842186,-937.1520466697021,-0.8857210553178753,-1027.8207530920397,56.93893376509006,SL
2025-02-03 10:00:00+00:00,2025-02-03 10:00:00+00:00,SELL,2796.52,2788.494484916853,1.312540109068712,1053.3810442566598,1.0,-55.12668458089546,255.94532126837498,SL
2025-02-03 10:50:00+00:00,2025-02-03 10:50:00+00:00,BUY,2798.03,2799.6542797144084,6.5176455759878476,1058.647949477943,1.0,-140.12937988383356,1437.1408495052729,TP
2025-02-03 15:30:00+00:00,2025-02-03 15:30:00+00:00,SELL,2821.63,2814.523196553286,1.4970741729423862,1063.941189225333,1.0,-85.33322785767244,1190.9225045756573,SL
2025-02-03 17:50:00+00:00,2025-02-03 17:50:00+00:00,BUY,2819.81,2825.587691839962,1.8506713836410609,1069.2608951714594,1.0,0.0,458.9665031429865,SL
2025-02-03 19:35:00+00:00,2025-02-03 19:35:00+00:00,SELL,2819.69,2816.266127257582,3.138572255721103,1074.6071996473167,1.0,-97.29573992733707,145.94360989107696,SL
2025-02-04 00:35:00+00:00,2025-02-04 00:35:00+00:00,BUY,2815.56,2816.5182766616545,11.270025441096708,1079.9802356455534,1.0,0.0,890.3320098465989,SL
2025-02-04 02:20:00+00:00,2025-02-04 02:20:00+00:00,SELL,2821.42,2816.7636755317467,2.3309804637195164,1085.3801368237812,1.0,-20.97882417350957,836.8219864753403,SL
2025-02-04 02:55:00+00:00,2025-02-04 03:05:00+00:00,BUY,2821.5,2823.7054843484234,4.9458842829135,1090.8070375079,1.0,-553.9390396862581,1315.6052192549191,TP
2025-02-04 03:45:00+00:00,2025-02-04 03:45:00+00:00,SELL,2818.235,2818.8114224917,19.01836046443601,-1096.2610726954395,-1.0,-1103.0649069371502,1626.0698197093136,SL
2025-02-04 07:00:00+00:00,2025-02-04 07:00:00+00:00,BUY,2813.53,2818.8747784240486,2.0408325299774575,1090.7797673319624,1.0,-423.4727499703781,93.87829637887766,SL
2025-02-04 07:25:00+00:00,2025-02-04 07:45:00+00:00,SELL,2809.81,2812.6161735081337,2.691224420649625,-755.2042673669508,-0.6889081139118981,-830.2427337704191,682.2253906346408,SL
2025-02-04 07:55:00+00:00,2025-02-04 07:55:00+00:00,BUY,2812.76,2816.0421235488166,3.3285085968983963,1092.4576448317873,1.0,-68.23442623654427,291.2445022286097,SL
2025-02-04 08:45:00+00:00,2025-02-04 08:45:00+00:00,SELL,2812.735,2813.9583642453636,8.974595564788514,-1097.9199330559463,-1.0,-2436.602695839804,839.124685307677,SL
2025-02-04 09:25:00+00:00,2025-02-04 09:40:00+00:00,BUY,2816.765,2819.1815196261095,4.520676437250198,1092.4303333906666,1.0,-400.0798646965356,1274.8307553046297,TP
2025-02-04 10:10:00+00:00,2025-02-04 10:10:00+00:00,SELL,2817.925,2811.8594517257925,1.8100465702765058,1097.89248505762,1.0,-51.586327252854076,295.9426142402482,SL
2025-02-04 11:40:00+00:00,2025-02-04 11:40:00+00:00,BUY,2816.64,2818.5389029920852,6.062942124475289,1151.2938941006546,1.0434228117716133,-797.2768893685336,112.16442930275977,SL
2025-02-04 14:00:00+00:00,2025-02-04 14:00:00+00:00,SELL,2831.635,2820.0829426605405,1.010714469629831,1167.5831506985385,1.05269381427222,-44.97679389849806,165.75717301932536,SL
2025-02-04 14:30:00+00:00,2025-02-04 15:10:00+00:00,BUY,2837.45,2844.075127101313,1.6829508561215982,1114.976332706904,1.0,-241.50344785344015,1170.4923204326358,TP
2025-02-04 15:45:00+00:00,2025-02-04 15:45:00+00:00,SELL,2835.715,2828.04973338835,1.4618554984993637,1120.5512143704384,1.0,-413.7051060753093,209.77626403465072,SL
2025-02-04 16:25:00+00:00,2025-02-04 16:50:00+00:00,BUY,2841.535,2840.696429048421,2.9419365844409477,-246.70225610989277,-0.219066186849212,-573.6776339659312,285.36784869084687,SL
2025-02-04 19:00:00+00:00,2025-02-04 19:00:00+00:00,SELL,2842.755,2835.497961165303,1.5656407223575324,1136.1915523331897,1.0100194578911361,-118.98869489913544,77.49921575668077,SL
2025-02-04 20:50:00+00:00,2025-02-04 21:10:00+00:00,BUY,2843.825,2842.575841263979,9.050902694118852,-1130.6014169234072,-1.0,-1599.2945060506431,963.9211369237071,SL
2025-02-04 21:20:00+00:00,2025-02-04 23:35:00+00:00,SELL,2841.375,2842.037577385927,4.479178543745835,-296.7802410614759,-0.26381675680932404,-521.8243003463735,297.86537315908174,SL
2025-02-04 23:50:00+00:00,2025-02-04 23:50:00+00:00,BUY,2842.145,2843.0621323619152,14.400336559197987,1320.7014680911982,1.1755613621454077,-784.8183424763951,136.80319731209275,SL
2025-02-05 01:25:00+00:00,2025-02-05 01:25:00+00:00,SELL,2844.685,2843.2924387637613,8.115032837093032,1130.0680159739388,1.0,-109.55294330093307,1493.166042025236,TP
2025-02-05 02:05:00+00:00,2025-02-05 02:10:00+00:00,BUY,2847.86,2852.3083219576242,2.55313883948366,1135.7183560538085,1.0,-165.95402456646113,1571.4569557021277,TP
2025-02-05 02:40:00+00:00,2025-02-05 02:40:00+00:00,SELL,2848.14,2845.511695572542,5.2772075467026545,1387.0107959612333,1.215187055295035,-934.0657357663603,97.62833961397031,SL
2025-02-05 03:05:00+00:00,2025-02-05 03:20:00+00:00,BUY,2851.39,2853.3825522556917,5.763121135386008,1148.3320018138836,1.0,-875.9944125786627,1607.9107967726752,TP
2025-02-05 04:05:00+00:00,2025-02-05 04:05:00+00:00,SELL,2852.065,2842.579574743977,1.2166809928633808,1154.073661822953,1.0,-187.36887290095623,3.650042978614487,SL
2025-02-05 04:15:00+00:00,2025-02-05 04:55:00+00:00,BUY,2857.7,2855.1691394436534,2.802056540598515,-709.1614375253218,-0.6114282775112201,-731.3367570961207,137.3007704893935,SL
2025-02-05 05:05:00+00:00,2025-02-05 05:05:00+00:00,SELL,2854.825,2843.0556350020843,0.9824644092091895,1156.298222944441,1.0,-99.7201375347649,21.61421700258251,SL
2025-02-05 05:35:00+00:00,2025-02-05 05:40:00+00:00,BUY,2856.18,2857.4060232705297,9.478447448692993,1162.0797140591633,1.0,-535.5322808512059,2933.5794853707225,TP
2025-02-05 07:05:00+00:00,2025-02-05 07:05:00+00:00,SELL,2855.855,2855.158015857204,16.756336922453887,1167.890112629459,1.0,-142.428863840919,1340.5069537966158,TP
2025-02-05 07:35:00+00:00,2025-02-05 07:40:00+00:00,BUY,2858.505,2858.107537755729,14.611008171977772,-580.7324099097411,-0.4947753112140401,-1278.4632150480552,1234.6301905318294,SL
2025-02-05 09:15:00+00:00,2025-02-05 09:15:00+00:00,SELL,2865.71,2859.4516095065987,1.9548828721107894,1223.442038253118,1.0449393347539477,-245.3378004499254,79.17275632052609,SL
2025-02-05 09:30:00+00:00,2025-02-05 10:30:00+00:00,BUY,2869.495,2872.1665895241736,2.8729687548655303,767.539322877702,0.6521464933063144,-80.44312513616168,2180.5832849429794,SL
2025-02-05 10:50:00+00:00,2025-02-05 10:50:00+00:00,SELL,2869.72,2863.7135823227873,1.965865298426414,1180.7808079487118,1.0,-16.70985503663167,500.3127184494473,SL
2025-02-05 12:35:00+00:00,2025-02-05 12:35:00+00:00,BUY,2869.995,2873.8980840010136,3.040377075359542,1186.6847119884553,1.0,-492.5410862082126,103.37282056226867,SL
2025-02-05 12:45:00+00:00,2025-02-05 12:50:00+00:00,SELL,2867.57,2868.261181682893,15.862949084847317,-1096.417984410876,-0.9193370046370407,-5369.608265220441,682.1068106488963,SL
2025-02-05 13:05:00+00:00,2025-02-05 13:05:00+00:00,BUY,2870.005,2873.1303442030676,3.7984169694371257,1187.136045626343,1.0,-573.5609623850889,300.07494058551913,SL
2025-02-05 13:20:00+00:00,2025-02-05 13:30:00+00:00,SELL,2866.45,2863.5303455961666,4.086345713684811,1193.0717258544748,1.0,-776.4056856001513,1640.6678040443996,TP
2025-02-05 14:35:00+00:00,2025-02-05 15:00:00+00:00,BUY,2869.29,2874.8823084626306,2.14408252423136,1199.037084483747,1.0,-1068.8251383293602,1500.8577669619522,TP
2025-02-05 16:10:00+00:00,2025-02-05 16:10:00+00:00,SELL,2869.35,2868.338201698937,11.909807208022057,1205.032269906166,1.0,-2816.669404697498,1661.4181055190554,SL
2025-02-05 17:55:00+00:00,2025-02-05 17:55:00+00:00,SELL,2871.76,2867.0784341053845,2.6423797440196335,1237.0474890225646,1.0214606319205852,-398.99934134690216,63.41711385653369,SL
2025-02-05 19:20:00+00:00,2025-02-05 19:20:00+00:00,BUY,2867.915,2875.685791694236,1.5664332755229078,1217.2426687008096,1.0,-115.91606238866099,142.5454280725618,SL
2025-02-05 19:55:00+00:00,2025-02-05 20:00:00+00:00,SELL,2864.96,2862.4615661836638,4.8963829821924785,1223.3288820443138,1.0,-208.0962767432694,1260.818617914474,TP
2025-02-05 20:35:00+00:00,2025-02-05 20:35:00+00:00,BUY,2865.715,2870.8665763500485,2.386542376379606,1229.4455264545354,1.0,-545.3249330028137,33.4115932692841,SL
2025-02-05 20:55:00+00:00,2025-02-05 21:25:00+00:00,SELL,2862.295,2862.866983622353,4.454873670555729,-254.81147792092284,-0.2062261024743924,-478.89891958465984,441.03249338512256,SL
2025-02-05 21:40:00+00:00,2025-02-05 21:40:00+00:00,BUY,2864.525,2868.8516298243653,2.8528410028197735,1234.3186966972034,1.0,-32.80767153249486,168.3176191662784,SL
2025-02-06 00:25:00+00:00,2025-02-06 00:25:00+00:00,SELL,2867.6,2862.6605833083854,2.5355892105251723,1252.433166954566,1.0096275455506685,-159.74212026311352,45.640605789411595,SL
2025-02-06 00:50:00+00:00,2025-02-06 00:50:00+00:00,BUY,2869.12,2868.8311839243324,24.77725908993444,-715.6070736150646,-0.5739768709997949,-1139.7539181370744,111.49766590488525,SL
2025-02-06 01:10:00+00:00,2025-02-06 01:10:00+00:00,SELL,2866.155,2864.1018249083504,6.05488750425302,1243.174420647387,1.0,-96.87820006796021,1447.11811351667,SL
2025-02-06 01:45:00+00:00,2025-02-06 01:55:00+00:00,BUY,2869.195,2871.853430334663,4.699729296871648,1249.3902927506242,1.0,-357.1794265623478,1299.4751505849508,TP
2025-02-06 03:10:00+00:00,2025-02-06 03:10:00+00:00,SELL,2869.44,2867.330280404096,5.951678349350755,1255.637244214377,1.0,-315.4389525154384,601.1195132845561,SL
2025-02-06 03:50:00+00:00,2025-02-06 03:50:00+00:00,BUY,2868.61,2869.1334128314143,24.109371316443653,1261.915430435449,1.0,-964.3748526579653,2917.2339292897695,SL
2025-02-06 04:50:00+00:00,2025-02-06 04:50:00+00:00,SELL,2868.91,2866.4671889072665,5.361627331302953,1309.744272000909,1.0327380899799945,-99.19010562907538,225.18834791476306,SL
2025-02-06 05:25:00+00:00,2025-02-06 05:25:00+00:00,BUY,2869.345,2870.0207041579456,25.418953491893067,1717.5692565103104,1.3473522535863853,-1741.1983141945364,38.12843023867186,SL
2025-02-06 05:50:00+00:00,2025-02-06 05:50:00+00:00,SELL,2866.9,2865.974561019023,13.867597989822858,1283.3615752301823,1.0,0.0,1643.310361793933,TP
2025-02-06 06:25:00+00:00,2025-02-06 06:25:00+00:00,BUY,2869.865,2869.412774038871,16.90332279735938,-764.4121398309384,-0.5926693685080299,-1250.8458870042252,231.5755223241125,SL
2025-02-06 08:45:00+00:00,2025-02-06 08:45:00+00:00,BUY,2856.38,2864.061276930064,1.747437856493958,1342.2554093807678,1.0437799371507448,-380.06773378746766,153.7745313714874,SL
2025-02-06 10:15:00+00:00,2025-02-06 10:15:00+00:00,SELL,2857.235,2853.373167893269,3.347291036295951,1292.6675994540824,1.0,-773.2242293843464,6.694582072585813,SL
2025-02-06 10:25:00+00:00,2025-02-06 11:25:00+00:00,BUY,2860.36,2858.6621498783284,4.23164956582543,-718.470673020897,-0.5530394606954704,-977.5110497056512,844.2140883821271,SL
2025-02-06 13:00:00+00:00,2025-02-06 13:00:00+00:00,SELL,2864.555,2860.007457766583,2.84887642068751,1295.5385840862484,1.0,-7.122191051744685,779.1677010579407,SL
2025-02-06 15:45:00+00:00,2025-02-06 15:45:00+00:00,BUY,2848.88,2858.478259764961,1.362213787977974,1307.488179242391,1.004202637349735,-30.64981022949203,528.5389497354688,SL
2025-02-06 17:00:00+00:00,2025-02-06 17:00:00+00:00,SELL,2848.82,2839.3561723787143,1.382689721608745,1308.5537179028915,1.0,-311.79653222272424,87.10945246136603,SL
2025-02-06 17:30:00+00:00,2025-02-06 17:30:00+00:00,BUY,2851.165,2855.957400764731,2.749521688609283,1317.6809843136025,1.0019652533846317,-499.0381864825999,30.244738574737124,SL
2025-02-06 19:50:00+00:00,2025-02-06 20:05:00+00:00,BUY,2853.525,2856.1222363489924,5.088812544637236,1321.6848914139741,1.0,-269.70706486587534,1971.9148610469288,TP
2025-02-06 20:30:00+00:00,2025-02-06 20:30:00+00:00,SELL,2854.52,2852.284683992459,6.00614320112428,1342.5628041055802,1.0107427238126083,-369.3778068692852,72.07371841342581,SL
2025-02-06 21:05:00+00:00,2025-02-06 21:20:00+00:00,BUY,2856.655,2855.66,6.398617553057466,-636.6624465294391,-0.4768985192458617,-940.5967802996105,67.18548430711503,FLIP
2025-02-06 21:20:00+00:00,2025-02-06 21:20:00+00:00,SELL,2855.66,2852.174830005989,3.9833763323558995,1388.2743668379983,1.0423866811940525,0.0,286.80309592954507,SL
2025-02-06 21:45:00+00:00,2025-02-07 00:00:00+00:00,BUY,2857.1,2858.7277529630655,8.224615281742448,1338.7641894931146,1.0,-1069.1999866262938,1973.9076676182624,TP
2025-02-07 00:55:00+00:00,2025-02-07 00:55:00+00:00,SELL,2858.605,2855.9984444443576,5.2449324750612325,1367.120788184033,1.0161006717231995,-314.69594850362625,144.2356430642316,SL
2025-02-07 01:20:00+00:00,2025-02-07 01:40:00+00:00,BUY,2862.865,2866.410762844408,3.8138298406338422,1352.2936143815002,1.0,-143.01861902376908,1416.837785795528,TP
2025-02-07 05:00:00+00:00,2025-02-07 05:00:00+00:00,SELL,2866.605,2865.9148892142434,19.69328853429581,1359.0550824534077,1.0,-718.8050315013672,2422.2744897184207,SL
2025-02-07 06:30:00+00:00,2025-02-07 06:30:00+00:00,BUY,2863.82,2865.6635698588266,7.408725800795817,1365.8503578656748,1.0,-1792.9116437926416,40.747991904255706,SL
2025-02-07 06:55:00+00:00,2025-02-07 07:10:00+00:00,SELL,2859.315,2862.934150433231,3.221956652280496,-1166.0745813952365,-0.8494877997701932,-1614.2002827924523,91.82576458994724,SL
2025-02-07 07:15:00+00:00,2025-02-07 07:15:00+00:00,BUY,2864.33,2865.25463168723,14.782634595217612,1366.8492367480271,1.0,-643.0446048918855,2040.0035741401919,SL
2025-02-07 10:10:00+00:00,2025-02-07 10:10:00+00:00,SELL,2866.965,2862.1580043975036,2.857675763668992,1373.683482931767,1.0,-197.17962769317603,108.59167901945288,SL
2025-02-07 13:45:00+00:00,2025-02-07 13:50:00+00:00,BUY,2862.93,2859.9177999442,4.583201230901704,-1380.5519003464258,-1.0,-1826.405690514179,637.0649710954868,SL
2025-02-07 15:55:00+00:00,2025-02-07 15:55:00+00:00,SELL,2883.61,2860.3765331731634,0.5912372660880741,1373.6491408446939,1.0,-88.09435264711014,290.0018790162122,SL
2025-02-07 18:05:00+00:00,2025-02-07 18:05:00+00:00,BUY,2862.005,2879.620002138854,0.7837168429879834,1380.5173865489173,1.0,-34.87539951297809,115.20637591921788,SL
2025-02-07 18:55:00+00:00,2025-02-07 18:55:00+00:00,SELL,2860.895,2857.7620765647584,4.761786517755507,1491.8312575093419,1.0752557163824483,-764.2667360997675,57.14143821301411,SL
2025-02-07 20:10:00+00:00,2025-02-07 20:20:00+00:00,BUY,2863.445,2861.5123880455008,6.347851688801807,-1226.7934059167624,-0.8794980007477371,-1701.2242525990691,130.13095962039085,SL
2025-02-07 21:40:00+00:00,2025-02-07 21:50:00+00:00,SELL,2860.845,2861.745583955264,13.269816347326662,-1195.058369170512,-0.860531075991638,-1738.3459415003238,298.5708678147292,SL
2025-02-09 23:15:00+00:00,2025-02-09 23:15:00+00:00,BUY,2863.165,2864.9245789850947,7.85852685561195,1382.7698708937721,1.0,-440.07750391422627,1697.4418008120667,TP
2025-02-10 00:20:00+00:00,2025-02-10 00:20:00+00:00,SELL,2866.86,2863.541877635316,4.672928945149417,1550.535004148096,1.1157466850594766,-317.7591682700839,313.08623932504497,SL
2025-02-10 01:05:00+00:00,2025-02-10 01:15:00+00:00,BUY,2873.305,2869.720993198283,2.941970159193408,-1054.4041060997315,-0.754527440153566,-1117.9486604934148,1010.5667496829196,SL
2025-02-10 01:45:00+00:00,2025-02-10 01:45:00+00:00,SELL,2867.72,2865.846211396038,11.616027716527748,2176.5980358532443,1.5634633922176875,-615.649468976203,975.7463281879717,SL
2025-02-10 02:00:00+00:00,2025-02-10 02:00:00+00:00,BUY,2871.96,2873.064612798594,12.701712008980605,1403.047364917749,1.0,-450.91077631883456,2819.78006599344,TP
2025-02-10 05:40:00+00:00,2025-02-10 05:40:00+00:00,SELL,2878.085,2873.595381374334,3.1407179970284402,1410.0626017423378,1.0,-290.5164147251879,97.3622579078645,SL
2025-02-10 06:05:00+00:00,2025-02-10 06:15:00+00:00,BUY,2880.945,2884.1553813743344,4.414157539289,1417.1129147510496,1.0,0.0,1478.7427756617747,TP
2025-02-10 10:35:00+00:00,2025-02-10 10:35:00+00:00,SELL,2899.27,2893.923297327415,2.6636949285161835,1424.1984793248048,1.0,-628.6320031298533,103.88410221209725,SL
2025-02-10 11:40:00+00:00,2025-02-10 12:35:00+00:00,BUY,2904.065,2903.158572128072,4.728682641060913,-428.62097433593266,-0.299458634360948,-576.8992822095518,1378.4109898692388,SL
2025-02-10 12:40:00+00:00,2025-02-10 12:40:00+00:00,SELL,2903.265,2902.161765948119,16.11636129035088,1778.0118567930579,1.2440814849970032,-1917.8469935518428,451.25811612941425,SL
2025-02-10 13:20:00+00:00,2025-02-10 13:25:00+00:00,BUY,2908.805,2903.892915942339,2.5733003059727415,-1264.0267408541974,-0.878976602111887,-1644.338895516549,558.4061663961037,SL
2025-02-10 13:45:00+00:00,2025-02-10 14:20:00+00:00,SELL,2900.375,2904.1230552527195,2.7861422256302775,-1044.2615003597148,-0.7293621124646117,-1313.6660593847164,1111.67074802642,SL
2025-02-10 14:35:00+00:00,2025-02-10 14:35:00+00:00,BUY,2904.625,2903.553493846506,13.313269179800947,-1426.5249849276452,-1.0,-3727.7153703445074,1697.441820424742,SL
2025-02-10 16:25:00+00:00,2025-02-10 16:25:00+00:00,SELL,2905.965,2901.5525175193497,3.231764365603699,1426.0103644816566,1.0046625617166458,-151.8929251833092,502.5393588514692,SL
2025-02-10 17:55:00+00:00,2025-02-10 17:55:00+00:00,BUY,2903.165,2906.3407040344105,4.491987906833445,1426.522411825415,1.0,-188.66349208703735,550.2685185870562,SL
2025-02-10 19:30:00+00:00,2025-02-10 19:30:00+00:00,SELL,2904.325,2899.1886301433983,2.7911833919863485,1433.6550238845423,1.0,-5.58236678396762,498.2262354695226,SL
2025-02-10 20:55:00+00:00,2025-02-10 20:55:00+00:00,BUY,2905.392,2906.653878088284,11.418086361760324,1440.8232990039648,1.0,0.0,2804.282010448485,TP
2025-02-10 21:30:00+00:00,2025-02-10 21:30:00+00:00,SELL,2906.105,2904.3468440050374,8.2360576629593,1448.0274154989845,1.0,-522.9896615977208,156.48509559627166,SL
2025-02-10 21:45:00+00:00,2025-02-10 23:00:00+00:00,BUY,2907.925,2909.8622148058166,7.512164103882934,1455.2675525764796,1.0,-507.07107701223464,3023.6460518126073,TP
2025-02-11 02:35:00+00:00,2025-02-11 02:35:00+00:00,SELL,2931.555,2919.9287063055526,1.2579622782433937,1462.543890339362,1.0,-40.883774042944616,2286.346440707334,SL
2025-02-11 03:30:00+00:00,2025-02-11 03:30:00+00:00,BUY,2922.67,2931.4191226014023,1.8416892105635954,1611.3164696900487,1.0962405849364438,-209.95257000422643,109.58050802849708,SL
2025-02-11 04:00:00+00:00,2025-02-11 04:00:00+00:00,SELL,2919.65,2914.5182124412495,3.628133616148419,1861.881095283529,1.2598040975520128,-277.55222163530783,292.06475610005333,SL
2025-02-11 05:20:00+00:00,2025-02-11 05:20:00+00:00,BUY,2918.275,2939.047763965364,0.7242924294775414,1504.5555679437011,1.011654590479972,-64.82417243823863,32.23101311172951,SL
2025-02-11 11:15:00+00:00,2025-02-11 11:15:00+00:00,BUY,2905.79,2911.010716905733,3.01305517316489,1573.030808044774,1.0523737580156516,-361.566620779732,135.58748279236525,SL
2025-02-11 12:05:00+00:00,2025-02-11 12:05:00+00:00,SELL,2902.48,2904.126472741019,4.797188994168884,-789.8440912414928,-0.5256479145707091,-813.1235345117044,1890.0924637025666,SL
2025-02-11 13:40:00+00:00,2025-02-11 13:40:00+00:00,BUY,2894.69,2895.451355225464,20.758588471609414,1580.4659806113063,1.0545851628237901,-3321.3741554573176,3850.718161483584,SL
