stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,score
chandelier,5,4.0,4.5,0.0,0.0,60,,True,4560,2560,56.14035087719298,100000.0,48782031.23507158,48682031.23507158,48682.031235071576,-3.7698380589333955,10675.88404277884,14,11,-367070.5351742435,1282262.7522419705,2.917725762322204,10675.884042778836,49578.736872063026
chandelier,5,4.0,5.0,0.0,0.0,60,,True,4560,2558,56.09649122807018,100000.0,48695244.60293078,48595244.60293078,48595.244602930776,-3.769838058933433,10656.85188660762,14,11,-366881.5825731739,1282508.4398581786,2.9136883875176447,10656.85188660762,49435.830496826435
chandelier,5,4.0,4.0,0.0,0.0,60,,True,4560,2563,56.2061403508772,100000.0,48527599.01684262,48427599.01684262,48427.599016842614,-3.769838058933454,10620.087503693545,14,11,-366012.0605616275,1280849.045909015,2.9137042493111642,10620.087503693547,49300.05030090458
chandelier,5,4.0,1.0,0.0,0.0,60,,True,4560,2854,62.58771929824562,100000.0,41848334.01249173,41748334.01249173,41748.33401249173,-3.4549663073731542,9155.336406248178,18,9,-339436.587788497,1211412.8145793215,2.9291945190441084,9155.336406248178,48420.47362541663
chandelier,5,4.0,3.5,0.0,0.0,60,,True,4560,2571,56.38157894736842,100000.0,46999417.82043745,46899417.82043745,46899.417820437455,-3.7698380589334293,10284.960048341538,14,11,-361134.01051329635,1273276.2431394812,2.8692027252375865,10284.960048341534,47365.07306967292
chandelier,5,4.0,3.0,0.0,0.0,60,,True,4560,2577,56.51315789473684,100000.0,45334557.120632626,45234557.120632626,45234.55712063263,-3.769838058933448,9919.859017682576,14,11,-353845.09572772984,1328156.832809245,2.830028726678829,9919.859017682578,45354.27407557709
chandelier,10,4.0,1.0,0.0,0.0,60,,True,4558,2843,62.37384817902589,100000.0,39176161.05703618,39076161.05703618,39076.16105703617,-3.368519065716249,8573.09369395264,18,11,-255512.654252766,1115316.373214249,2.8140976236540243,8573.093693952644,45339.20093647217
chandelier,5,4.0,2.5,0.0,0.0,60,,True,4560,2595,56.9078947368421,100000.0,44733687.21960551,44633687.21960551,44633.68721960551,-3.769838058933444,9788.08930254506,14,11,-350851.62875078525,1273757.5484765463,2.811218787416809,9788.08930254506,44689.96118895374
chandelier,10,4.0,1.5,0.0,0.0,60,,True,4558,2676,58.709960508995174,100000.0,39137945.60632477,39037945.60632477,39037.94560632477,-3.283138968048765,8564.709435349878,14,13,-307598.46006464155,1118187.956179305,2.6736450658794872,8564.709435349872,44098.88450914523
chandelier,5,4.0,2.0,0.0,0.0,60,,True,4560,2625,57.56578947368421,100000.0,43883937.04221493,43783937.04221493,43783.93704221493,-3.769838058933428,9601.74057943308,14,11,-347157.0419460045,1217771.131155811,2.8138703904410844,9601.740579433083,44047.213889141414
chandelier,15,4.0,1.0,0.0,0.0,60,,True,4543,2835,62.40369799691834,100000.0,37144208.3863781,37044208.3863781,37044.2083863781,-3.255114452124032,8154.129074703513,16,9,-230215.7991571994,1087590.5739015068,2.73771322174419,8154.129074703513,43781.30904368191
chandelier,10,4.0,3.5,0.0,0.0,60,,True,4558,2554,56.03334795963142,100000.0,43907045.51237406,43807045.51237406,43807.04551237406,-3.687457667993395,9611.023587620452,14,13,-307598.46006464155,1220016.073392225,2.7158541004330496,9611.023587620453,43708.380232080905
chandelier,10,4.0,5.0,0.0,0.0,60,,True,4558,2538,55.682316805616495,100000.0,45392243.52264577,45292243.52264577,45292.24352264577,-3.8450194761256737,9936.867819799414,13,13,-307598.46006464155,1226859.1074841286,2.7610786693019564,9936.867819799409,43655.59759893577
chandelier,10,4.0,4.5,0.0,0.0,60,,True,4558,2541,55.748135146994294,100000.0,45115551.90477128,45015551.90477128,45015.55190477129,-3.8450194761256515,9876.16320859396,13,13,-307598.46006464155,1225669.3416624076,2.7473237820802807,9876.163208593956,43281.84323913223
chandelier,10,4.0,3.0,0.0,0.0,60,,True,4558,2563,56.230802983764804,100000.0,43028670.97011643,42928670.97011643,42928.67097011643,-3.6562067718498583,9418.31306935418,14,13,-307598.46006464155,1214890.37457871,2.7164359092356225,9418.313069354179,43258.086147404385
chandelier,10,4.0,4.0,0.0,0.0,60,,True,4558,2549,55.92365072400175,100000.0,44899586.82645692,44799586.82645692,44799.58682645692,-3.84501947612565,9828.781664426691,13,13,-307598.46006464155,1224783.0343503666,2.7498579641216105,9828.781664426688,43145.75635176687
chandelier,10,4.0,2.5,0.0,0.0,60,,True,4558,2582,56.64765247915753,100000.0,42562059.64699566,42462059.64699566,42462.059646995665,-3.6593823957861407,9315.941124834491,14,13,-307598.46006464155,1257595.0365643923,2.7079962413342686,9315.941124834497,42788.125828844946
chandelier,5,4.0,1.5,0.0,0.0,60,,True,4560,2687,58.92543859649123,100000.0,41717744.14192665,41617744.14192665,41617.744141926654,-3.769838058933449,9126.698276738302,14,11,-339044.08728130534,1205123.467860208,2.8008352252515905,9126.698276738302,42114.92820077045
chandelier,20,4.0,1.0,0.0,0.0,60,,True,4518,2796,61.885790172642764,100000.0,34716350.59242293,34616350.59242293,34616.35059242293,-3.0876487214479877,7661.874854453944,16,9,-207720.9689636152,1048796.8276948011,2.635067361557257,7661.874854453944,42061.831510174496
chandelier,15,4.0,1.5,0.0,0.0,60,,True,4543,2657,58.48558221439577,100000.0,36643407.95602231,36543407.95602231,36543.40795602231,-3.2044903415402657,8043.893452789415,12,9,-238085.75789403217,1214400.0077848649,2.5949877552349623,8043.893452789414,41523.52378380959
chandelier,10,4.0,2.0,0.0,0.0,60,,True,4558,2610,57.26195699868364,100000.0,41056750.481682636,40956750.481682636,40956.75048168264,-3.6671577366292776,8985.684616428822,14,13,-307598.46006464155,1191502.7213215278,2.697130181990822,8985.684616428822,41249.831471934864
chandelier,15,4.0,3.0,0.0,0.0,60,,True,4543,2546,56.04226282192384,100000.0,41413365.55414969,41313365.55414969,41313.365554149685,-3.737013614574378,9093.851101507738,12,13,-308592.43336459255,1268818.3260954947,2.638338160480214,9093.851101507738,40007.420189649405
chandelier,15,4.0,4.5,0.0,0.0,60,,True,4543,2519,55.44794188861986,100000.0,43349694.4373412,43249694.4373412,43249.6944373412,-4.054442427772236,9520.073615967667,12,13,-308592.43336459255,1221284.1790335183,2.669755938725264,9520.073615967665,38716.94391875957
chandelier,15,4.0,2.5,0.0,0.0,60,,True,4543,2561,56.37244111820383,100000.0,39807184.50826127,39707184.50826127,39707.18450826127,-3.7370136145743853,8740.30035400864,12,12,-247956.18810768117,1209796.3306180628,2.604039625051469,8740.30035400864,38248.436493673034
chandelier,15,4.0,4.0,0.0,0.0,60,,True,4543,2527,55.62403697996918,100000.0,42871116.73813357,42771116.73813357,42771.11673813357,-4.054442427772232,9414.729636393016,12,13,-308592.43336459255,1219176.2696267106,2.651617824321676,9414.729636393018,38183.0098125207
chandelier,15,4.0,5.0,0.0,0.0,60,,True,4543,2516,55.38190622936385,100000.0,42756636.342364684,42656636.342364684,42656.63634236468,-4.054442427772211,9389.53034170473,12,13,-308592.43336459255,1218674.1219839132,2.649618551665311,9389.530341704733,38005.219349046594
chandelier,15,4.0,3.5,0.0,0.0,60,,True,4543,2534,55.77812018489985,100000.0,42408782.77991559,42308782.77991559,42308.78277991559,-4.054442427772229,9312.96121063516,12,13,-308592.43336459255,1217149.721468761,2.651209481484727,9312.961210635163,37804.34830738454
chandelier,15,4.0,2.0,0.0,0.0,60,,True,4543,2590,57.01078582434514,100000.0,38378509.06522247,38278509.06522247,38278.50906522247,-3.737013614574379,8425.82193819555,12,9,-238085.75789403217,1146819.014899524,2.5804674113480814,8425.82193819555,36833.214563505055
chandelier,20,4.0,2.0,0.0,0.0,60,,True,4518,2558,56.617972554227535,100000.0,35763305.203773074,35663305.203773074,35663.305203773074,-4.005085267259164,7893.604516107352,14,13,-290764.28948359075,1097056.8123563058,2.505192685251061,7893.6045161073525,31414.835939887605
chandelier,20,4.0,3.5,0.0,0.0,60,,True,4518,2495,55.22355024347056,100000.0,40046638.578527234,39946638.578527234,39946.638578527236,-4.777277142455938,8841.664138673563,13,13,-290764.28948359075,1294158.9305469042,2.57924333447754,8841.664138673565,29718.10701497676
chandelier,20,4.0,5.0,0.0,0.0,60,,True,4518,2475,54.7808764940239,100000.0,39810042.94725307,39710042.94725307,39710.042947253074,-4.777277142455914,8789.296801074146,13,13,-290764.28948359075,1214161.149346405,2.5680005429443495,8789.296801074142,29385.519507832894
chandelier,20,4.0,4.5,0.0,0.0,60,,True,4518,2479,54.869411243913234,100000.0,39547287.86858506,39447287.86858506,39447.28786858506,-4.777277142455901,8731.139413144087,13,13,-290764.28948359075,1210445.1985145945,2.5713287555470257,8731.139413144087,29229.058061973563
chandelier,20,4.0,4.0,0.0,0.0,60,,True,4518,2485,55.002213368747235,100000.0,38835923.63718435,38735923.63718435,38735.92363718435,-4.777277142455922,8573.688277375888,13,13,-290764.28948359075,1203211.5028759898,2.558370349368929,8573.68827737589,28645.142722119803
chandelier,5,3.0,4.0,0.0,0.0,40,,True,4455,2416,54.23120089786756,100000.0,33348394.67727183,33248394.67727183,33248.39467727183,-3.984476878172095,7463.163788388746,13,13,-286425.91192845436,815117.7319514352,2.4287254185086935,7463.163788388747,28498.392893158874
chandelier,20,4.0,1.5,0.0,0.0,60,,True,4518,2618,57.94599380256751,100000.0,33918577.33051586,33818577.33051586,33818.57733051586,-4.242696442340184,7485.298213925592,14,11,-219920.29835803804,1117591.7556355165,2.491961312081875,7485.298213925589,28276.652864922362
chandelier,5,3.0,3.5,0.0,0.0,40,,True,4455,2422,54.365881032547705,100000.0,32683824.632193465,32583824.632193465,32583.824632193468,-3.9844768781720976,7313.989816429519,13,13,-286425.91192845436,864657.8502015732,2.4123664674193166,7313.98981642952,27849.900279245558
chandelier,20,4.0,3.0,0.0,0.0,60,,True,4518,2504,55.42275343072156,100000.0,37850585.182346225,37750585.182346225,37750.58518234622,-4.77727714245594,8355.59654323731,13,13,-290764.28948359075,1219016.373885036,2.5246142675149095,8355.596543237312,27784.936915420563
chandelier,5,3.0,1.0,0.0,0.0,40,,True,4455,2748,61.68350168350168,100000.0,29011829.84471267,28911829.84471267,28911.829844712673,-3.780101114492772,6489.748562225064,14,11,-282056.95573063625,679437.6993691444,2.485118314232816,6489.748562225063,27732.0373800608
chandelier,5,3.0,3.0,0.0,0.0,40,,True,4455,2428,54.500561167227836,100000.0,31821204.965546902,31721204.965546902,31721.2049655469,-3.984476878172077,7120.360261626696,13,13,-286425.91192845436,814238.5397028703,2.3940882691527703,7120.360261626694,27023.84912292995
chandelier,5,3.0,5.0,0.0,0.0,40,,True,4455,2407,54.029180695847366,100000.0,33308892.180012215,33208892.180012215,33208.89218001221,-4.225501131234375,7454.296785636865,13,13,-286425.91192845436,789981.5209916793,2.438705856845182,7454.296785636864,26866.156593668515
chandelier,5,3.0,4.5,0.0,0.0,40,,True,4455,2412,54.141414141414145,100000.0,33129396.67691413,33029396.67691413,33029.39667691413,-4.225501131234382,7414.005988083992,13,13,-286425.91192845436,789356.7664616166,2.4250122824427747,7414.005988083993,26657.918899245702
chandelier,20,4.0,2.5,0.0,0.0,60,,True,4518,2522,55.82115980522355,100000.0,36377141.377277195,36277141.377277195,36277.14137727719,-4.77727714245592,8029.469096342874,14,13,-290764.28948359075,1150468.067680872,2.4977906144925015,8029.469096342873,26610.20937599938
chandelier,5,3.0,2.5,0.0,0.0,40,,True,4455,2453,55.06172839506173,100000.0,30847243.844859414,30747243.844859414,30747.24384485941,-3.984476878172092,6901.738236781018,13,13,-286425.91192845436,763252.5402257513,2.3855001963963733,6901.73823678102,26237.87391657953
chandelier,5,3.0,2.0,0.0,0.0,40,,True,4455,2498,56.071829405162745,100000.0,30536004.050802,30436004.050802,30436.004050802,-3.984476878172082,6831.875207811909,13,11,-282056.95573063625,715306.5002646517,2.39326711867653,6831.875207811908,26187.76635793492
chandelier,5,3.0,1.5,0.0,0.0,40,,True,4455,2571,57.71043771043771,100000.0,29356128.31802,29256128.31802,29256.12831802,-3.9844768781720745,6567.032170150396,14,11,-282056.95573063625,809950.3353768192,2.386072222016076,6567.032170150399,25395.207235192487
chandelier,10,3.0,1.0,0.0,0.0,40,,True,4450,2764,62.112359550561806,100000.0,26628477.463216875,26528477.463216875,26528.477463216877,-3.7619716674991532,5961.455609711655,13,11,-254293.01233308477,762602.9757731308,2.4096801718764116,5961.455609711659,25205.19305314674
chandelier,10,3.0,1.5,0.0,0.0,40,,True,4450,2583,58.04494382022472,100000.0,27647096.35498442,27547096.35498442,27547.09635498442,-4.064310334995231,6190.358731457167,13,11,-254293.01233308477,863037.0103169096,2.3126162662507763,6190.358731457163,23098.320012113727
chandelier,10,3.0,2.0,0.0,0.0,40,,True,4450,2502,56.2247191011236,100000.0,28004790.353751775,27904790.353751775,27904.790353751774,-4.238914097479126,6270.739405337485,12,11,-254293.01233308477,885650.1578700269,2.296133274123404,6270.739405337485,22091.31919582456
chandelier,15,3.0,1.0,0.0,0.0,40,,True,4457,2761,61.94749831725376,100000.0,24529004.811760444,24429004.811760444,24429.004811760446,-4.19325732413883,5481.04213860453,14,11,-232267.91413911493,708702.8946816869,2.313628032302237,5481.042138604528,20348.91237345979
chandelier,10,3.0,4.5,0.0,0.0,40,,True,4450,2402,53.97752808988764,100000.0,28501225.145555694,28401225.145555694,28401.225145555698,-4.612267106739278,6382.297785518131,12,13,-281405.8153309998,819394.1069543608,2.267813578914212,6382.297785518131,20232.77317834665
chandelier,10,3.0,3.0,0.0,0.0,40,,True,4450,2425,54.49438202247191,100000.0,28258679.244067818,28158679.244067818,28158.679244067815,-4.612267106739305,6327.793088554566,12,13,-281405.8153309998,827400.9090895727,2.2717865493136573,6327.793088554567,20146.05755061697
chandelier,10,3.0,3.5,0.0,0.0,40,,True,4450,2413,54.2247191011236,100000.0,28360448.3117263,28260448.3117263,28260.448311726297,-4.612267106739317,6350.662541960963,12,13,-281405.8153309998,870445.0194799083,2.2611393165627844,6350.662541960961,20133.270220889983
chandelier,10,3.0,4.0,0.0,0.0,40,,True,4450,2406,54.067415730337075,100000.0,28245480.79999546,28145480.79999546,28145.48079999546,-4.612267106739324,6324.827146066392,12,13,-281405.8153309998,818383.6552140028,2.2637051387597555,6324.827146066392,20042.97509660275
chandelier,10,3.0,2.5,0.0,0.0,40,,True,4450,2450,55.0561797752809,100000.0,27967046.47507007,27867046.47507007,27867.04647507007,-4.612267106739329,6262.257634847206,12,13,-281405.8153309998,783235.8877185871,2.276397349120524,6262.257634847206,20031.507192989502
chandelier,20,3.0,2.0,0.0,0.0,40,,True,4484,2487,55.46387154326494,100000.0,26550968.96622972,26450968.96622972,26450.96896622972,-4.378886799426984,5898.967209239449,12,11,-254324.79560105773,819524.1316795334,2.2089917404962125,5898.96720923945,19763.11621336089
chandelier,15,3.0,1.5,0.0,0.0,40,,True,4457,2584,57.97621718644829,100000.0,26125400.053546067,26025400.053546067,26025.400053546065,-4.51406220786606,5839.219217757693,14,12,-235298.60578214235,727220.9534629035,2.25693679128754,5839.219217757693,19386.025984557524
chandelier,20,3.0,1.5,0.0,0.0,40,,True,4484,2586,57.67172167707404,100000.0,26748561.755227115,26648561.755227115,26648.561755227114,-4.615572723190713,5943.033397686679,14,11,-254324.79560105773,780728.3890533845,2.253389392523787,5943.033397686678,19360.079417546338
chandelier,20,3.0,1.0,0.0,0.0,40,,True,4484,2774,61.86440677966102,100000.0,25363925.063093837,25263925.063093837,25263.925063093837,-4.852258646954596,5634.238417282286,14,11,-254324.79560105773,659398.1036242495,2.3299869654975556,5634.238417282288,18245.880876588362
chandelier,10,3.0,5.0,0.0,0.0,40,,True,4450,2400,53.93258426966292,100000.0,28926954.447615888,28826954.447615888,28826.95444761589,-5.244373880028233,6477.967291599077,12,13,-281405.8153309998,821249.4892018432,2.2890783885263914,6477.967291599078,18145.530287404654
chandelier,20,3.0,5.0,0.0,0.0,40,,True,4484,2397,53.45673505798394,100000.0,28861844.359920852,28761844.359920852,28761.844359920855,-5.205495111695909,6414.327466530068,12,13,-279167.7166929821,823611.8077667017,2.254266718863978,6414.327466530069,18035.797950081833
chandelier,15,3.0,5.0,0.0,0.0,40,,True,4457,2385,53.51133049136191,100000.0,27523698.1613454,27423698.1613454,27423.6981613454,-4.98057181160161,6152.950002545514,12,13,-279653.6284236026,808403.0623380524,2.2177637366968304,6152.950002545517,17825.408964407165
chandelier,20,3.0,4.0,0.0,0.0,40,,True,4484,2404,53.612845673505795,100000.0,28507212.21866676,28407212.21866676,28407.21221866676,-5.2054951116958605,6335.239121022909,12,13,-279167.7166929821,844960.7282475003,2.243021010367081,6335.239121022905,17784.403116181576
chandelier,20,3.0,4.5,0.0,0.0,40,,True,4484,2399,53.50133809099019,100000.0,28516725.2060377,28416725.2060377,28416.7252060377,-5.205495111695907,6337.36066147138,12,13,-279167.7166929821,879071.2657921007,2.238186145405874,6337.360661471381,17757.187563757376
chandelier,20,3.0,3.5,0.0,0.0,40,,True,4484,2411,53.768956289027656,100000.0,28466086.97080042,28366086.97080042,28366.086970800417,-5.205495111695883,6326.067567083049,12,13,-279167.7166929821,811260.5216831965,2.234595219068878,6326.0675670830515,17741.402992162104
chandelier,15,3.0,4.5,0.0,0.0,40,,True,4457,2386,53.53376710792013,100000.0,26993358.96554613,26893358.96554613,26893.358965546133,-4.980571811601611,6033.959830726069,12,13,-279653.6284236026,808369.9070164359,2.2047066916053524,6033.959830726069,17429.11994813542
chandelier,15,3.0,2.0,0.0,0.0,40,,True,4457,2482,55.68768229750953,100000.0,25048006.13013651,24948006.13013651,24948.00613013651,-4.673669761157921,5597.488474340699,12,12,-234651.59057336565,811765.5557651652,2.174033119536965,5597.488474340701,17344.34758904952
chandelier,20,3.0,3.0,0.0,0.0,40,,True,4484,2424,54.058876003568244,100000.0,27770653.97390085,27670653.97390085,27670.65397390085,-5.205495111695852,6170.975462511333,12,13,-279167.7166929821,774321.55606511,2.2155647818698045,6170.975462511335,17261.155994050667
chandelier,15,3.0,4.0,0.0,0.0,40,,True,4457,2392,53.668386807269464,100000.0,26816977.00218555,26716977.00218555,26716.977002185547,-4.9805718116015845,5994.385685928993,12,13,-279653.6284236026,852541.2626663299,2.1861450560058615,5994.38568592899,17253.488550433878
chandelier,15,3.0,3.5,0.0,0.0,40,,True,4457,2400,53.84787973973525,100000.0,26740033.753231555,26640033.753231555,26640.033753231557,-4.980571811601604,5977.122224193746,12,13,-279653.6284236026,815588.2996951375,2.1920263245211955,5977.122224193747,17248.09300815129
chandelier,15,3.0,3.0,0.0,0.0,40,,True,4457,2408,54.02737267220103,100000.0,26301553.183302812,26201553.183302812,26201.553183302814,-4.9805718116016,5878.742020036517,12,13,-279653.6284236026,776484.9793673275,2.189453186309446,5878.742020036518,16973.565621692465
chandelier,20,3.0,2.5,0.0,0.0,40,,True,4484,2438,54.37109723461195,100000.0,26679971.7758066,26579971.7758066,26579.971775806596,-5.205495111695898,5927.73679210673,12,13,-279167.7166929821,775923.3729198434,2.1918457082148146,5927.736792106727,16520.902066263916
chandelier,15,3.0,2.5,0.0,0.0,40,,True,4457,2430,54.520978236481945,100000.0,25073779.17831629,24973779.17831629,24973.77917831629,-4.980571811601612,5603.271074336151,12,13,-279653.6284236026,733725.2479384082,2.1613414015611396,5603.271074336153,16121.144159112104
chandelier,5,4.0,4.0,0.0,0.0,40,,True,4554,2152,47.25516029863856,100000.0,16326636.89756509,16226636.89756509,16226.63689756509,-5.0524693434123575,3563.1613740810503,11,13,-358644.88523024647,519661.5562800434,1.6939020345439149,3563.161374081051,8734.755071648646
chandelier,5,4.0,5.0,0.0,0.0,40,,True,4554,2147,47.1453667105841,100000.0,16993195.98720254,16893195.98720254,16893.19598720254,-5.695801518634472,3709.529202284266,11,13,-358644.88523024647,537860.0127919689,1.706951778276335,3709.529202284264,8088.9193639687355
chandelier,5,4.0,4.5,0.0,0.0,40,,True,4554,2148,47.16732542819499,100000.0,16956444.728761412,16856444.728761412,16856.444728761413,-5.738961656544518,3701.4590972247315,11,13,-358644.88523024647,534354.7320598357,1.7072114845884414,3701.4590972247324,8012.37784022716
chandelier,5,4.0,3.5,0.0,0.0,40,,True,4554,2158,47.38691260430391,100000.0,15409901.154525157,15309901.154525157,15309.901154525156,-5.288320221221072,3361.857961028807,11,13,-354492.7287087564,499438.29456952336,1.6793154134624144,3361.857961028807,7849.655326244917
chandelier,5,4.0,2.5,0.0,0.0,40,,True,4554,2187,48.023715415019765,100000.0,14462970.626700556,14362970.626700556,14362.970626700557,-5.5855567367410615,3153.924160452477,11,13,-347888.0398517604,509509.807319051,1.6767664219132934,3153.924160452477,6997.536149264975
chandelier,5,4.0,3.0,0.0,0.0,40,,True,4554,2163,47.49670619235837,100000.0,13996374.931887843,13896374.931887843,13896.374931887844,-5.421306393679071,3051.4657294439794,11,13,-345059.9013804345,468717.92159517243,1.645494872310648,3051.465729443981,6891.383017903848
chandelier,5,4.0,1.0,0.0,0.0,40,,True,4554,2480,54.45761967501098,100000.0,11064606.305811673,10964606.305811673,10964.606305811674,-4.808577672209018,2407.6869358391923,12,12,-231642.8430326615,426298.6253510793,1.7080127905023605,2407.6869358391923,6529.756292872189
chandelier,5,4.0,2.0,0.0,0.0,40,,True,4554,2224,48.83618796662275,100000.0,13373179.274691135,13273179.274691135,13273.179274691134,-5.705994293846488,2914.6199549168114,11,13,-336279.8889862116,487151.64282291953,1.672899709707818,2914.6199549168114,6358.15688388825
chandelier,5,4.0,1.5,0.0,0.0,40,,True,4554,2289,50.2635046113307,100000.0,11603618.177807301,11503618.177807301,11503.618177807302,-5.3376879329659825,2526.0470306998927,11,13,-319350.89492283855,412986.4877671045,1.6536778340125542,2526.047030699893,5916.093752433789
chandelier,10,4.0,1.0,0.0,0.0,40,,True,4546,2448,53.84953805543334,100000.0,8248989.909707114,8148989.909707114,8148.989909707115,-4.49055368388371,1792.5626726148555,13,11,-194581.98213161383,296974.25998122763,1.6222471247825507,1792.5626726148548,5056.47849631147
chandelier,15,4.0,1.0,0.0,0.0,40,,True,4550,2436,53.53846153846153,100000.0,7445441.569734045,7345441.569734045,7345.4415697340455,-4.575049717647212,1614.382762578913,12,11,-140157.18382846384,255144.92014099672,1.5984849332260227,1614.3827625789122,4435.360945695321
chandelier,10,4.0,4.0,0.0,0.0,40,,True,4546,2114,46.50241970963484,100000.0,12104904.060474934,12004904.060474934,12004.904060474933,-7.612965260285703,2640.7620018642588,10,13,-358780.5864021521,419171.76455392706,1.5836776084487445,2640.76200186426,4139.506614672731
chandelier,10,4.0,3.5,0.0,0.0,40,,True,4546,2121,46.65640123185218,100000.0,11506483.71351754,11406483.71351754,11406.48371351754,-7.2781881863035265,2509.125321935224,10,13,-346843.7646033263,418527.9533907901,1.5635742753574982,2509.125321935223,4095.296473393546
chandelier,10,4.0,2.5,0.0,0.0,40,,True,4546,2145,47.18433787945446,100000.0,10344631.839956643,10244631.839956643,10244.631839956644,-6.602272293742092,2253.5485789609825,10,13,-322204.3341414649,407524.06832764123,1.5652296970957853,2253.5485789609816,4071.1962920513283
chandelier,10,4.0,5.0,0.0,0.0,40,,True,4546,2102,46.2384513858337,100000.0,12137674.041328108,12037674.041328108,12037.674041328108,-7.961442549018699,2647.9705326282688,10,13,-357643.21565451694,418096.5425817506,1.5861156056394363,2647.97053262827,3964.666701362152
chandelier,10,4.0,4.5,0.0,0.0,40,,True,4546,2108,46.370435547734274,100000.0,12470956.608806139,12370956.608806139,12370.95660880614,-8.308320756237379,2721.2838998693646,10,13,-362881.73008668993,426960.4118038588,1.5881641559792112,2721.283899869366,3910.0805278360062
chandelier,10,4.0,3.0,0.0,0.0,40,,True,4546,2127,46.788385393752755,100000.0,10684112.569374345,10584112.569374345,10584.112569374345,-7.77954306190841,2328.2253782169664,10,13,-330343.62215323607,380989.5399926832,1.5657177612066842,2328.2253782169664,3560.483875007084
chandelier,10,4.0,2.0,0.0,0.0,40,,True,4546,2175,47.844258688957325,100000.0,9407955.606566923,9307955.606566923,9307.955606566922,-7.145857752888926,2047.5045329007703,10,13,-298677.824871426,342413.95457331534,1.5646763581185275,2047.5045329007698,3432.3732655980357
chandelier,15,4.0,4.5,0.0,0.0,40,,True,4550,2074,45.582417582417584,100000.0,10752886.304225422,10652886.304225422,10652.886304225423,-8.065687519751446,2341.2936932363614,11,12,-266794.5292961503,365450.45602570695,1.5565976054167268,2341.293693236362,3419.3185514175275
chandelier,15,4.0,3.5,0.0,0.0,40,,True,4550,2083,45.78021978021978,100000.0,9699344.636769164,9599344.636769164,9599.344636769165,-7.3796668450757625,2109.746074015202,11,12,-250345.9297595316,335842.96516458254,1.525883767080307,2109.7460740152005,3343.0388558454015
chandelier,5,2.0,1.0,0.0,0.0,20,,True,4338,2421,55.809128630705395,100000.0,6797901.909273854,6697901.909273854,6697.901909273854,-5.612092528459796,1544.0068947150419,12,10,-129152.80109458523,221334.5527544802,1.580506059524046,1544.006894715042,3329.0573463992223
chandelier,15,4.0,5.0,0.0,0.0,40,,True,4550,2071,45.51648351648352,100000.0,10460362.347397987,10360362.347397987,10360.362347397986,-8.35411501835802,2277.0027137138422,11,12,-261834.9742402879,358195.63262460526,1.547621046466608,2277.002713713843,3201.060724591232
chandelier,15,4.0,4.0,0.0,0.0,40,,True,4550,2079,45.69230769230769,100000.0,10038864.134685548,9938864.134685548,9938.864134685547,-8.571387086108873,2184.365743886935,11,12,-256717.5068952649,344861.4319827413,1.534714521020784,2184.365743886936,2985.703079864817
chandelier,10,4.0,1.5,0.0,0.0,40,,True,4546,2250,49.49406071271447,100000.0,8278595.638103739,8178595.638103739,8178.5956381037395,-7.47919675740969,1799.0751513646621,11,13,-272705.0241356959,277338.5359901165,1.553172484229948,1799.0751513646628,2904.2500900192417
chandelier,20,4.0,1.0,0.0,0.0,40,,True,4541,2394,52.719665271966534,100000.0,5604520.66975452,5504520.66975452,5504.52066975452,-5.177902934922263,1212.182486182455,13,11,-111507.57372554229,186814.45100975607,1.539165803235524,1212.1824861824562,2872.9725651894446
chandelier,15,4.0,3.0,0.0,0.0,40,,True,4550,2093,46.0,100000.0,9178406.314712664,9078406.314712664,9078.406314712665,-8.152845742387195,1995.2541351016848,11,12,-240326.81702183635,416318.67409877427,1.5211604342775575,1995.2541351016844,2862.2598876720954
chandelier,5,2.0,2.0,0.0,0.0,20,,True,4338,2076,47.85615491009682,100000.0,6565585.594934371,6465585.594934371,6465.585594934371,-6.73928425726418,1490.4531108654617,11,13,-195380.69684483774,214456.74240385124,1.47236317634543,1490.4531108654628,2462.797163951257
chandelier,15,4.0,2.5,0.0,0.0,40,,True,4550,2107,46.30769230769231,100000.0,7904683.435020117,7804683.435020117,7804.683435020117,-8.218167296367886,1715.3150406637617,11,12,-220044.10726959576,328192.27459678124,1.499496553795587,1715.315040663762,2431.2132237679334
chandelier,15,4.0,1.5,0.0,0.0,40,,True,4550,2207,48.505494505494504,100000.0,6306704.198406959,6206704.198406959,6206.704198406959,-6.98912182674491,1364.1108128366966,12,11,-182087.6754384141,219269.56208104835,1.5084689613204534,1364.1108128366973,2313.4952000831017
chandelier,15,4.0,2.0,0.0,0.0,40,,True,4550,2133,46.879120879120876,100000.0,6933244.49276687,6833244.49276687,6833.24449276687,-7.727577025541913,1501.8119764322805,11,12,-197850.74514495968,253833.53087462357,1.5070103746367827,1501.8119764322787,2277.4598888270407
