entry_time,exit_time,side,entry,exit,lots,sl_dist_usd,lots_capped,notional_capped,notional_usd,pnl_cash,pnl_r,mae_cash,mfe_cash,entry_type,exit_reason
2025-05-22 13:05:00+00:00,2025-05-22 13:05:00+00:00,BUY,3312.500705026887,3339.5164200345525,0.9067662016282927,5.514100537736663,False,False,300366.3682188272,2449.6937281773467,4.8993874563546935,-200.4592600150806,51.168360936778875,ATR_FALLBACK,TRAIL_STOP
2025-05-22 13:50:00+00:00,2025-05-22 13:50:00+00:00,SELL,3302.42615930652,3289.555485368271,0.8965692807595119,5.57681386960341,False,False,296085.38464108435,1153.9450875705857,2.3078901751411713,-248.69403554948266,919.9840219205281,ATR_FALLBACK,TRAIL_STOP
2025-05-22 14:45:00+00:00,2025-05-22 14:45:00+00:00,BUY,3303.1779833364835,3338.2530662724967,0.7288983848694633,6.85966672967102,False,False,240768.1096990334,2556.617130122245,5.113234260244489,-176.24641486039556,110.2106503932916,ATR_FALLBACK,TRAIL_STOP
2025-05-22 15:10:00+00:00,2025-05-22 15:10:00+00:00,SELL,3285.0091135828975,3286.919525069191,1.5220657925501442,1.4436147591527515,False,True,500000.0,-290.77719729821683,-1.323352697927997,-734.531663420415,252.52800304837288,CH_VALID,SL
2025-05-22 16:30:00+00:00,2025-05-22 16:30:00+00:00,BUY,3300.2264077384402,3339.689420412434,0.9044609293890726,5.5281547688049955,False,False,298492.58439374703,3569.2753119613317,7.138550623922663,-177.40166660206845,14.796280893109477,ATR_FALLBACK,TRAIL_STOP
2025-05-22 17:30:00+00:00,2025-05-22 17:30:00+00:00,SELL,3295.515589948568,3284.27626933797,1.0665071675583297,4.6882010286410365,False,False,351469.09974803653,1198.6815989688876,2.397363197937775,-206.30621848488587,315.2157864511238,ATR_FALLBACK,TRAIL_STOP
2025-05-22 18:05:00+00:00,2025-05-22 18:05:00+00:00,BUY,3298.6183721925277,3340.8488872590788,1.1448344091185694,4.367443850547433,False,False,377637.18150366895,4834.694676298788,9.669389352597577,-322.65694637084005,36.24864088780436,ATR_FALLBACK,TRAIL_STOP
2025-05-22 19:25:00+00:00,2025-05-22 19:25:00+00:00,SELL,3293.1643453186725,3282.8496772168032,1.5182965305414056,3.2130936265507417,False,True,500000.0,1566.0724792754265,3.2101984257900713,-53.99892687302778,615.56984309571,ATR_FALLBACK,TRAIL_STOP
2025-05-22 20:35:00+00:00,2025-05-22 20:35:00+00:00,BUY,3294.2138411803053,3334.958400733299,1.5178128200106515,2.7768236061087643,False,True,500000.0,6184.261483522161,14.673081669055069,-77.23256668168165,121.60091273970542,ATR_FALLBACK,TRAIL_STOP
2025-05-23 00:10:00+00:00,2025-05-23 00:10:00+00:00,SELL,3298.5269057300297,3282.1790338109104,1.515828169027289,2.661885399408855,False,True,500000.0,2478.056475865135,6.141463461481049,-261.1914832310434,0.0,ATR_FALLBACK,TRAIL_STOP
2025-05-23 00:25:00+00:00,2025-05-23 00:25:00+00:00,BUY,3304.6520952242854,3319.46630919175,1.5130185737935153,2.941904485709858,False,True,500000.0,2241.418088892532,5.035586314723636,-352.8503390198722,0.0,ATR_FALLBACK,TRAIL_STOP
2025-05-23 00:50:00+00:00,2025-05-23 00:50:00+00:00,SELL,3295.642674229199,3283.684407735665,1.4098345596965178,3.5465154160189574,False,False,464631.09385389776,1685.9177376645425,3.371835475329085,-55.31144303343358,1207.9003224546516,ATR_FALLBACK,TRAIL_STOP
2025-05-23 03:15:00+00:00,2025-05-23 03:15:00+00:00,BUY,3299.2861352307186,3311.398352147153,1.156683244874961,4.322704614382571,False,False,381622.8992669637,1400.9998365530957,2.8019996731061916,-167.2720391195455,52.49777740665505,ATR_FALLBACK,TRAIL_STOP
2025-05-23 08:05:00+00:00,2025-05-23 08:05:00+00:00,SELL,3327.098113428926,3290.77682452483,1.4544475373373884,3.437731421480725,False,False,483908.96575565723,5282.740919948229,10.565481839896458,-334.7973254528864,112.44529227840023,ATR_FALLBACK,TRAIL_STOP
2025-05-23 09:10:00+00:00,2025-05-23 09:10:00+00:00,BUY,3328.3890551141703,3331.011512972302,1.502228230295779,3.281102283406519,False,True,500000.0,393.95302272466506,0.7992612334563188,-187.63658537021823,42.955447980230296,ATR_FALLBACK,TRAIL_STOP
2025-05-23 10:05:00+00:00,2025-05-23 10:05:00+00:00,SELL,3325.684472451513,3290.529785603834,1.503449903746964,3.1105509697452933,False,True,500000.0,5285.331055739755,11.301755602017211,-197.03125166302073,332.18311445590786,ATR_FALLBACK,TRAIL_STOP
2025-05-23 13:25:00+00:00,2025-05-23 13:25:00+00:00,SELL,3351.0317761622064,3294.1434314103,0.76167533010526,6.564476755875791,False,False,255239.82343015645,4333.044876805023,8.666089753610045,-95.07413036968701,398.49148353852286,ATR_FALLBACK,TRAIL_STOP
2025-05-23 14:40:00+00:00,2025-05-23 14:40:00+00:00,BUY,3354.0596415403747,3357.919136313628,0.7470680409849798,6.692830807496057,False,False,250571.07657523514,288.3305199445976,0.5766610398891951,-166.94292778715516,0.0,ATR_FALLBACK,TRAIL_STOP
2025-05-23 15:25:00+00:00,2025-05-23 15:25:00+00:00,SELL,3352.8035059853287,3293.3641055926896,0.8431873414957486,5.929880293423748,False,False,282704.1474769395,5011.854999717069,10.02370999943414,-460.92785555331136,0.0,ATR_FALLBACK,TRAIL_STOP
2025-05-23 15:55:00+00:00,2025-05-23 15:55:00+00:00,BUY,3360.5276346402516,3361.609791759886,1.4878615930605956,0.9603274452879305,False,True,500000.0,161.01000159609595,1.126862639346775,-53.95501535437004,288.253151049594,CH_VALID,TP
2025-05-23 17:00:00+00:00,2025-05-23 17:00:00+00:00,SELL,3358.7600416998666,3295.272449628623,1.2197603114258126,4.099166002667653,False,False,409688.21944684046,7743.964507649535,15.487929015299068,-183.56884048533817,0.0,ATR_FALLBACK,TRAIL_STOP
2025-05-23 17:30:00+00:00,2025-05-23 17:55:00+00:00,BUY,3366.0764187962727,3362.2388742501435,1.250064152754283,3.999794721721628,False,False,420781.14665687334,-479.71768717139,-0.95943537434278,-499.57798766140394,0.0,CH_VALID,SL
2025-05-23 18:55:00+00:00,2025-05-23 18:55:00+00:00,SELL,3361.8679317150054,3304.7163940968703,1.4872684179028195,2.841365699892987,False,True,500000.00000000006,8499.967693403723,20.114108374113037,-232.32148268798494,56.95222459407016,ATR_FALLBACK,TRAIL_STOP
2025-05-26 01:00:00+00:00,2025-05-26 01:00:00+00:00,BUY,3342.4890970576594,3361.2361011996945,1.1676947022677497,4.281941153188097,False,False,390300.68110219436,2189.0777420046024,4.378155484009206,-645.6297342553,261.0852020555928,ATR_FALLBACK,TRAIL_STOP
2025-05-26 03:25:00+00:00,2025-05-26 03:25:00+00:00,SELL,3345.6749935992502,3328.968844818594,1.1904399061509088,4.200128015001342,False,False,398282.5025391734,1988.7666186587664,3.977533237317533,-70.83193638677261,149.99466620422314,ATR_FALLBACK,TRAIL_STOP
2025-05-26 04:15:00+00:00,2025-05-26 04:15:00+00:00,BUY,3348.9991286948525,3362.552563787693,1.4929833684216465,3.2825738970492027,False,True,500000.00000000006,2023.5053178593269,4.128904791762383,-202.9156536959615,14.313426409377183,ATR_FALLBACK,TRAIL_STOP
2025-05-26 05:20:00+00:00,2025-05-26 05:20:00+00:00,SELL,3347.1596414917826,3334.5953147389414,1.4938038622417094,2.9071701643520256,False,True,500000.0,1876.8639829861056,4.3218408426538275,-281.6355821285495,146.33922440373556,ATR_FALLBACK,TRAIL_STOP
2025-05-26 08:00:00+00:00,2025-05-26 08:00:00+00:00,BUY,3337.7539452999313,3362.6300052715396,1.4980133592653724,3.078905998623943,False,True,500000.0,3726.46701633559,8.079512652457147,-41.0373719004981,299.76066733238775,ATR_FALLBACK,TRAIL_STOP
2025-05-26 10:10:00+00:00,2025-05-26 10:10:00+00:00,BUY,3332.486913273382,3362.5453938722867,1.5003809857691772,3.138265467645204,False,True,500000.0,4509.917275170829,9.57805542864385,-99.31220896108837,98.73808116046759,ATR_FALLBACK,TRAIL_STOP
2025-05-26 10:40:00+00:00,2025-05-26 10:40:00+00:00,SELL,3329.6392309108946,3326.5931401722105,1.5016641903970305,2.9153817821148205,False,True,500000.0,457.42053829820156,1.044834250310265,-196.83350029885816,32.17028873663437,ATR_FALLBACK,TRAIL_STOP
2025-05-26 11:05:00+00:00,2025-05-26 11:05:00+00:00,BUY,3332.9659367677423,3362.916936483538,1.5001653466788565,2.618735354849238,False,True,500000.0,4493.145187202493,11.43719989128873,-227.41558067235923,0.0,ATR_FALLBACK,TRAIL_STOP
2025-05-26 11:40:00+00:00,2025-05-26 11:40:00+00:00,SELL,3330.2220829488847,3325.9104451697517,1.5014013706775196,2.2583410223079023,False,True,500000.0,647.3498871455232,1.9092058004272177,-139.31759324197046,25.83655753254304,ATR_FALLBACK,TRAIL_STOP
2025-05-26 11:55:00+00:00,2025-05-26 11:55:00+00:00,BUY,3333.296412176562,3359.4322188565243,1.5000166147045773,2.228243531248867,False,True,500000.0,3920.414425865005,11.729331338084819,-187.71390566867657,29.78850346345985,ATR_FALLBACK,TRAIL_STOP
2025-05-26 12:25:00+00:00,2025-05-26 12:25:00+00:00,SELL,3328.2295415531853,3326.2111743034725,1.502300228266903,2.3091689362984225,False,True,500000.0,303.2193579969996,0.8740665171722928,-235.1788581992185,256.073316444056,ATR_FALLBACK,TRAIL_STOP
2025-05-26 13:00:00+00:00,2025-05-26 13:00:00+00:00,BUY,3334.743617668225,3354.0422654840663,1.4993656404375049,2.672353364497659,False,True,500000.00000000006,2893.572944197686,7.221592799898707,-69.51324020359336,340.56326245601514,ATR_FALLBACK,TRAIL_STOP
2025-05-26 23:20:00+00:00,2025-05-26 23:20:00+00:00,SELL,3346.708042548802,3325.299888651396,1.4940054335280697,1.6391490239558406,False,True,500000.0,3198.38982445297,13.060529326211377,-157.1630147930416,27.34665624769402,ATR_FALLBACK,TRAIL_STOP
2025-05-27 00:15:00+00:00,2025-05-27 00:15:00+00:00,BUY,3349.776343040885,3348.4017757934566,1.492636966759716,1.1832038585876035,False,True,500000.0,-205.1729886808676,-1.1617332359523904,-509.93599139570114,47.56391568900387,CH_VALID,SL
2025-05-27 00:55:00+00:00,2025-05-27 00:55:00+00:00,SELL,3342.8766414571196,3325.7861654304666,1.4957177713325849,2.067170857610802,False,True,499999.99999999994,2556.252871359847,8.267568190471641,-371.44035051769924,0.0,ATR_FALLBACK,TRAIL_STOP
2025-05-27 02:10:00+00:00,2025-05-27 02:10:00+00:00,BUY,3338.3503508068734,3346.799571782767,1.497745735042911,3.007016137474197,False,True,500000.00000000006,1265.4784681079884,2.8098355943612545,-92.91277752250267,268.0439446228171,ATR_FALLBACK,TRAIL_STOP
2025-05-27 03:45:00+00:00,2025-05-27 03:45:00+00:00,SELL,3344.154668711443,3326.407940326231,1.4951461566000417,2.606625771148255,False,True,500000.0,2653.39527373746,6.808314634821678,-94.99131342539809,420.0865375233407,ATR_FALLBACK,TRAIL_STOP
2025-05-27 09:10:00+00:00,2025-05-27 09:10:00+00:00,BUY,3309.1998788994338,3344.0025927002534,0.8932434724649905,5.597577988677626,False,False,295592.1190908856,3108.7296926649415,6.2174593853298825,-417.58050614834525,67.89732113637218,ATR_FALLBACK,TRAIL_STOP
2025-05-27 09:35:00+00:00,2025-05-27 09:50:00+00:00,SELL,3296.77864279108,3298.240394091948,1.5166320040726053,1.4035013873285607,False,True,499999.99999999994,-221.69388048910898,-1.0415032817675074,-297.4657114466148,312.9786701925537,CH_VALID,SL
2025-05-27 12:20:00+00:00,2025-05-27 12:20:00+00:00,BUY,3296.2315275232613,3345.8907845346794,1.2720864530873552,3.9305504652337064,False,False,419309.147240178,6317.0868114608165,12.634173622921633,-262.8801667272936,96.48425626986109,ATR_FALLBACK,TRAIL_STOP
2025-05-27 14:00:00+00:00,2025-05-27 14:00:00+00:00,SELL,3294.898050315552,3290.192422330869,1.1795252285986662,4.238993688960978,False,False,388641.53760077513,555.0406924333921,1.110081384866784,-82.79673620129991,1138.0118753983088,ATR_FALLBACK,TRAIL_STOP
2025-05-27 14:55:00+00:00,2025-05-27 14:55:00+00:00,BUY,3300.326559652761,3345.63368492742,1.2103041259920464,4.131193055217972,False,False,399439.8852268872,5483.540065675835,10.96708013135167,-182.94468844194432,371.3746012624041,ATR_FALLBACK,TRAIL_STOP
2025-05-27 15:20:00+00:00,2025-05-27 15:20:00+00:00,SELL,3295.174103121851,3289.6666797917437,1.2142000512477111,4.117937562975725,False,False,400100.05648806825,668.7113689659349,1.3374227379318697,-198.02350730278022,69.70760399733126,ATR_FALLBACK,TRAIL_STOP
2025-05-27 16:25:00+00:00,2025-05-27 16:25:00+00:00,BUY,3298.7319342109386,3343.509418750869,1.3741230893829701,3.638684218780704,False,False,453286.37164841953,6152.977539080728,12.305955078161457,-286.7704485273932,3.8565848771374456,ATR_FALLBACK,TRAIL_STOP
2025-05-27 18:25:00+00:00,2025-05-27 18:25:00+00:00,SELL,3299.856081355007,3287.896989467607,1.5152175963828307,2.4783728998565726,False,True,500000.0,1812.0626464547734,4.825380348571498,-209.69378828552507,6.224719198986968,ATR_FALLBACK,TRAIL_STOP
2025-05-27 18:55:00+00:00,2025-05-27 18:55:00+00:00,BUY,3303.861075071864,3340.0293070496173,1.5133808251581045,2.3215014372815697,False,True,500000.0,5473.630875500202,15.57967244685644,-113.66626120129987,22.538013062943282,ATR_FALLBACK,TRAIL_STOP
2025-05-27 20:05:00+00:00,2025-05-27 20:05:00+00:00,SELL,3303.779309039868,3287.4498136394623,1.5134182801856342,2.0138192026372583,False,True,500000.0,2471.3356845181524,8.108719680009562,-66.69497549757718,40.75772239553954,ATR_FALLBACK,TRAIL_STOP
2025-05-27 22:30:00+00:00,2025-05-27 22:30:00+00:00,BUY,3304.958183270467,3319.4646137530153,1.5128784458786044,1.963665409339721,False,True,500000.0,2194.6466003683595,7.387424768777692,-160.09026616788506,22.968025783431585,ATR_FALLBACK,TRAIL_STOP
2025-05-28 00:55:00+00:00,2025-05-28 00:55:00+00:00,SELL,3311.2086999319417,3287.832839634562,1.5100226089955517,2.2260013611708676,False,True,500000.0,3529.807755376507,10.501278528007841,-34.171821918512634,446.77037904656237,ATR_FALLBACK,TRAIL_STOP
2025-05-28 02:15:00+00:00,2025-05-28 02:15:00+00:00,BUY,3306.7526806995884,3312.0668155904536,1.4070183231977957,3.5536139917753657,False,False,465266.1612027751,747.7085163392142,1.4954170326784282,-133.34041088619892,251.47910050841614,ATR_FALLBACK,TRAIL_STOP
2025-05-28 02:50:00+00:00,2025-05-28 02:50:00+00:00,SELL,3301.9708832663932,3289.119597526256,1.3957378239640328,3.582334672137428,False,False,460868.5655402831,1793.7025594079419,3.5874051188158838,-329.27084562413484,0.0,ATR_FALLBACK,TRAIL_STOP
2025-05-28 05:10:00+00:00,2025-05-28 05:10:00+00:00,BUY,3300.6499554892002,3312.4408736846435,1.5148531554170621,3.0991097840060777,False,True,500000.00000000006,1786.1509633631708,3.804614556184487,-51.498264551641405,404.47253522892737,ATR_FALLBACK,TRAIL_STOP
2025-05-28 06:10:00+00:00,2025-05-28 06:10:00+00:00,SELL,3300.292175669826,3293.765392215755,1.367432878118512,3.6564866034811416,False,False,451292.80284081964,892.4938283456505,1.784987656691301,-70.1252849778718,252.58887425805227,ATR_FALLBACK,TRAIL_STOP
2025-05-28 06:50:00+00:00,2025-05-28 06:50:00+00:00,BUY,3308.447556372916,3312.0385313171723,1.3694400036898935,3.651127458324372,False,False,453072.0433807145,491.7624740912569,0.9835249481825139,-222.19936053135288,0.0,ATR_FALLBACK,TRAIL_STOP
2025-05-28 10:15:00+00:00,2025-05-28 10:15:00+00:00,SELL,3319.351084505683,3295.0190323824518,1.5063185160917074,2.9783098863421373,False,True,500000.0,3665.182064773182,8.16975165506203,-184.36065712208864,171.88367193356729,ATR_FALLBACK,TRAIL_STOP
2025-05-28 16:20:00+00:00,2025-05-28 16:20:00+00:00,BUY,3299.0661344877944,3322.0819438275535,1.460839385571479,3.42268975589264,False,False,481940.57448648236,3362.240077432387,6.724480154864774,-210.52660196755022,0.0,ATR_FALLBACK,TRAIL_STOP
2025-05-28 17:20:00+00:00,2025-05-28 17:20:00+00:00,BUY,3298.7096856860862,3322.0055443865845,1.4733122502340987,3.3937137217216073,False,False,486002.93898871844,3432.2074003166654,6.864414800633331,-89.82573901033604,66.34535951447039,ATR_FALLBACK,TRAIL_STOP
2025-05-28 17:55:00+00:00,2025-05-28 17:55:00+00:00,SELL,3295.9776666026596,3291.9485387769455,1.5170005703205407,3.0466679468125712,False,True,500000.0,611.2189209502669,1.322470284275447,-184.6695458035861,102.80206227215362,ATR_FALLBACK,TRAIL_STOP
2025-05-28 18:10:00+00:00,2025-05-28 18:10:00+00:00,BUY,3300.601515503148,3322.421145114727,1.5148753875663763,3.030310062968729,False,True,500000.0,3305.401986439533,7.200461061137308,-170.65306094313303,27.795614828054,ATR_FALLBACK,TRAIL_STOP
2025-05-28 19:15:00+00:00,2025-05-28 19:15:00+00:00,SELL,3295.536923416184,3291.8088860374455,1.5172034530922365,2.76153167632544,False,True,500000.0,565.6191184278927,1.3499889973013381,-393.42247470984495,122.42669934152927,ATR_FALLBACK,TRAIL_STOP
2025-05-29 00:45:00+00:00,2025-05-29 00:45:00+00:00,BUY,3267.358380633971,3319.3950210425337,0.8378559850641158,5.967612679424116,False,False,273757.577456357,4359.921060894336,8.719842121788671,-305.2628270039288,82.24556608822476,ATR_FALLBACK,TRAIL_STOP
2025-05-29 01:05:00+00:00,2025-05-29 01:05:00+00:00,SELL,3254.946395519069,3256.3026761330307,1.5361236077138671,1.3706940995543846,False,True,500000.0,-208.34146697911396,-0.9894845351727813,-257.8543971172347,865.0519601215938,CH_VALID,SL
2025-05-29 01:55:00+00:00,2025-05-29 01:55:00+00:00,BUY,3262.7879266326436,3317.3526590198117,0.7185422918056041,6.958532652873702,False,False,234445.1114478275,3920.7067861235223,7.841413572247045,-173.37898325784937,117.63064492343337,ATR_FALLBACK,TRAIL_STOP
2025-05-29 04:55:00+00:00,2025-05-29 04:55:00+00:00,SELL,3270.8451814068962,3249.539785041128,1.352677757152349,3.696371862080424,False,False,442439.9523978049,2881.933577128893,5.7638671542577855,-179.20526431534162,230.65609610184717,ATR_FALLBACK,TRAIL_STOP
2025-05-29 06:05:00+00:00,2025-05-29 06:05:00+00:00,BUY,3274.6671198824647,3304.5714458448288,1.3727221685882436,3.6423976492943058,False,False,449520.8150209675,4105.03311852261,8.210066237045218,-587.8160891211483,0.0,ATR_FALLBACK,TRAIL_STOP
2025-05-29 08:40:00+00:00,2025-05-29 08:40:00+00:00,SELL,3279.5974955050765,3249.4715089593246,1.369829275187594,3.650089898476775,False,False,449248.8660174767,4126.745831427847,8.253491662855696,-146.91480549166016,177.7347327277847,ATR_FALLBACK,TRAIL_STOP
2025-05-29 09:40:00+00:00,2025-05-29 09:40:00+00:00,BUY,3282.1083885763,3299.763381862137,1.5234109931905326,3.167771526006795,False,True,500000.00000000006,2689.5810856349144,5.573316491070429,-59.16754267654332,113.73960505061538,ATR_FALLBACK,TRAIL_STOP
2025-05-29 14:30:00+00:00,2025-05-29 14:30:00+00:00,SELL,3310.582797110856,3250.9757033320498,1.011315041122494,4.944057782874785,False,False,334804.2177599587,6028.155049610586,12.05631009922117,-199.45184459363364,352.7261678592518,ATR_FALLBACK,TRAIL_STOP
2025-05-29 15:15:00+00:00,2025-05-29 15:15:00+00:00,BUY,3316.6766131219697,3317.0485228420785,1.013733567796536,4.932262439398216,False,False,336222.6416247466,37.7017367464065,0.07540347349281301,-150.19609562283367,96.14116135170798,ATR_FALLBACK,TRAIL_STOP
2025-05-29 16:55:00+00:00,2025-05-29 16:55:00+00:00,SELL,3322.889766503516,3264.281346355449,1.280517966958853,3.904669929680624,False,False,425502.004823146,7504.913501467318,15.009827002934637,-72.37916477745692,165.79717707690602,ATR_FALLBACK,TRAIL_STOP
2025-05-29 17:50:00+00:00,2025-05-29 17:50:00+00:00,BUY,3323.9700229267382,3327.8656926115686,1.4703899338506807,3.400458534768338,False,False,488753.20621328923,572.8153490181887,1.1456306980363775,-354.3673451825342,0.0,ATR_FALLBACK,TRAIL_STOP
2025-05-29 18:25:00+00:00,2025-05-29 18:25:00+00:00,SELL,3317.701918801679,3269.5703526596476,1.507067278004876,3.2616239664250157,False,True,500000.0,7253.75083717827,14.756932938160576,-316.948485697683,0.0,ATR_FALLBACK,TRAIL_STOP
2025-05-29 20:30:00+00:00,2025-05-29 20:30:00+00:00,BUY,3317.988505768931,3329.2304825978636,1.5069371070172737,2.0701153786263573,False,True,500000.0,1694.0952039746562,5.430603987103402,-109.7812375878234,10.773730973517376,ATR_FALLBACK,TRAIL_STOP
2025-05-29 22:10:00+00:00,2025-05-29 22:10:00+00:00,SELL,3315.935097747605,3270.3154874352804,1.507870284733956,1.7980450479004462,False,True,499999.99999999994,6878.8454791097265,25.371783852464763,-220.88825764261864,0.0,ATR_FALLBACK,TRAIL_STOP
2025-05-30 00:05:00+00:00,2025-05-30 00:05:00+00:00,BUY,3318.420392949559,3329.4101604588277,1.5067409815294013,1.8078589911738963,False,True,500000.0,1655.8733083695683,6.078885335040914,-340.58266914606526,79.79806470063222,ATR_FALLBACK,TRAIL_STOP
2025-05-30 00:35:00+00:00,2025-05-30 00:35:00+00:00,SELL,3311.8034683068854,3278.6043806632283,1.509751423310207,2.030633862297997,False,True,500000.0,5012.23698226116,16.349125393824984,-191.96967834635203,197.5461888676704,ATR_FALLBACK,TRAIL_STOP
2025-05-30 01:10:00+00:00,2025-05-30 01:10:00+00:00,BUY,3316.0519985180636,3328.7815318225257,1.507817127787649,2.339970361272575,False,True,500000.0,1919.3808345211364,5.440040401853341,-183.50112100283613,375.89903340638716,ATR_FALLBACK,TRAIL_STOP
2025-05-30 01:50:00+00:00,2025-05-30 01:50:00+00:00,SELL,3310.319467297229,3283.9236978392623,1.5102755879331904,3.3106540554247395,False,False,499949.4679719008,3986.488623707962,7.9729772474159235,-151.10801159240444,326.13907419453045,ATR_FALLBACK,TRAIL_STOP
2025-05-30 03:15:00+00:00,2025-05-30 03:15:00+00:00,BUY,3300.8682284847955,3327.3980823533234,1.293805104688284,3.864569695916178,False,False,427068.01639170013,3432.4460361735587,6.864892072347117,-255.94421118683633,8.63893272192714,ATR_FALLBACK,TRAIL_STOP
2025-05-30 03:45:00+00:00,2025-05-30 03:50:00+00:00,SELL,3293.589078594854,3295.308983264039,1.3910722896534204,3.5943495080659886,False,False,458162.0500738443,-239.25117261486068,-0.47850234522972135,-406.3212826954335,318.42738021400356,CH_VALID,SL
2025-05-30 05:30:00+00:00,2025-05-30 05:30:00+00:00,BUY,3297.2462645036335,3328.024244500341,1.5164169124482119,3.1252900726784856,False,True,500000.00000000006,4667.224939799997,9.848039471846413,-65.39767870483148,334.1781777252365,ATR_FALLBACK,TRAIL_STOP
2025-05-30 06:15:00+00:00,2025-05-30 06:15:00+00:00,SELL,3294.041684965561,3294.257394683342,1.3275626173174577,3.7663006887790047,False,False,437304.6600845689,-28.636815751816794,-0.05727363150363359,-417.9585347259526,51.99863180442266,ATR_FALLBACK,SL
2025-05-30 06:55:00+00:00,2025-05-30 06:55:00+00:00,BUY,3301.3657735939173,3327.2316391538716,1.2769852920279208,3.915471878348523,False,False,421579.5536483811,3303.0329885633146,6.6060659771266295,-178.2382350433613,113.55290418505807,ATR_FALLBACK,TRAIL_STOP
2025-05-30 09:20:00+00:00,2025-05-30 09:20:00+00:00,BUY,3298.8476279382944,3322.588939834174,1.5156807964255348,3.1525587658848346,False,True,500000.0,3598.4250522534103,7.530807086863699,-236.8445158031081,76.9014090570024,ATR_FALLBACK,TRAIL_STOP
2025-05-30 09:35:00+00:00,2025-05-30 09:35:00+00:00,SELL,3294.5720788166454,3290.775040107922,1.5176477795550052,3.1584236670895898,False,True,500000.0,576.2567365178546,1.2021942300800725,-289.55523474840277,0.0,ATR_FALLBACK,TRAIL_STOP
2025-05-30 10:10:00+00:00,2025-05-30 10:10:00+00:00,BUY,3299.728962658182,3319.7646796326794,1.5152759685971664,2.979253163636283,False,True,500000.0,3035.9640445070413,6.725080372170594,-171.82663652298982,31.97798125336765,ATR_FALLBACK,TRAIL_STOP
2025-05-30 10:30:00+00:00,2025-05-30 10:30:00+00:00,SELL,3296.294714395704,3290.573828683104,1.5168546605265023,2.9057120859181893,False,True,500000.0,867.7752155497083,1.9688412146286074,-91.05460165233626,161.50169932532086,ATR_FALLBACK,TRAIL_STOP
2025-05-30 12:15:00+00:00,2025-05-30 12:15:00+00:00,BUY,3303.315508819474,3317.9824684472887,1.1600453318345039,4.310176389480371,False,False,383199.573558255,1701.4338048451664,3.4028676096903325,-665.925045838578,69.54369454451441,ATR_FALLBACK,TRAIL_STOP
2025-05-30 13:20:00+00:00,2025-05-30 13:20:00+00:00,SELL,3297.975489505892,3288.109557127475,1.0224510032231984,4.890209882173212,False,False,337201.8347850818,1008.7432458044493,2.017486491608899,-257.60760323321927,133.99113100125825,ATR_FALLBACK,TRAIL_STOP
2025-05-30 15:15:00+00:00,2025-05-30 15:15:00+00:00,BUY,3284.45979505244,3316.3041934856383,0.8069851278489432,6.195901048793472,False,False,265051.0207625107,2569.7955940887314,5.139591188177462,-123.04869303366591,328.05599343390503,ATR_FALLBACK,TRAIL_STOP
2025-05-30 16:40:00+00:00,2025-05-30 16:40:00+00:00,SELL,3285.3603066491223,3276.415382350018,1.0652197817476683,4.6938670175620265,False,False,349963.0788811231,952.8310309641525,1.905662061928305,-297.6962641273793,53.82626384937058,ATR_FALLBACK,TRAIL_STOP
2025-05-30 17:00:00+00:00,2025-05-30 17:00:00+00:00,BUY,3293.7294015674133,3304.904792636095,1.0665457691194649,4.688031348273011,False,False,351291.3157866112,1191.9066062557836,2.383813212511567,-221.77769440249773,49.12493095384245,ATR_FALLBACK,TRAIL_STOP
2025-05-30 19:25:00+00:00,2025-05-30 19:25:00+00:00,SELL,3293.2775424844435,3274.054739935352,1.5182443433625725,2.449150311129743,False,True,500000.00000000006,2918.4911233734174,7.848763900580955,-99.81811539947394,49.728952421758784,ATR_FALLBACK,TRAIL_STOP
2025-05-30 20:05:00+00:00,2025-05-30 20:05:00+00:00,BUY,3294.807021546459,3305.96405764814,1.5175395606790916,2.2404309291830184,False,True,500000.0,1693.1243664225924,4.979861666947068,-212.7623161675791,21.697545957282607,ATR_FALLBACK,TRAIL_STOP
2025-05-30 20:20:00+00:00,2025-05-30 20:20:00+00:00,SELL,3291.09002511509,3273.875715697153,1.519253488006652,2.1994976981993757,False,True,500000.0,2615.2899626827048,7.826473031560738,-103.30542156561734,47.86030049102794,ATR_FALLBACK,TRAIL_STOP
2025-06-01 22:05:00+00:00,2025-06-01 22:05:00+00:00,BUY,3303.6124849347357,3305.7084724475167,1.5134947039948534,2.6496986947148855,False,True,500000.0,317.22660002333794,0.7910286241079677,-80.59131286796006,827.505509528952,ATR_FALLBACK,TRAIL_STOP
2025-06-01 23:45:00+00:00,2025-06-01 23:45:00+00:00,SELL,3311.090704394414,3274.8460973314404,1.51007642084951,3.1859121117201736,False,True,500000.0,5473.21265087519,11.376524458926113,-210.54929176898003,100.52645092601081,ATR_FALLBACK,TRAIL_STOP
2025-06-02 00:15:00+00:00,2025-06-02 00:15:00+00:00,BUY,3313.5753956652934,3313.507581477388,1.5089440869644404,3.0079133058765493,False,True,500000.00000000006,-10.232781785191015,-0.022545260121943515,-169.0614414205175,224.77296527722064,ATR_FALLBACK,SL
2025-06-02 00:40:00+00:00,2025-06-02 00:40:00+00:00,SELL,3306.3841543562094,3275.053164371275,1.5122259745324593,3.1169128758075453,False,True,500000.0,4737.953686303376,10.051929981140958,-210.32729091056567,464.1254937309167,ATR_FALLBACK,TRAIL_STOP
