entry_time,exit_time,side,entry,exit,lots,sl_dist_usd,lots_capped,notional_capped,notional_usd,pnl_cash,pnl_r,mae_cash,mfe_cash,exit_reason
2025-01-06 13:35:00+00:00,2025-01-06 13:35:00+00:00,SELL,2638.144955028873,2630.315415229818,0.6244861888185367,8.006582194330804,False,False,164748.50885168306,488.94394693149434,0.9778878938629887,-10.931316689103582,693.4891042982183,TRAIL_STOP
2025-01-06 14:55:00+00:00,2025-01-06 14:55:00+00:00,BUY,2633.6017618459623,2641.309544032666,0.6320233830020874,7.911099706865571,False,False,166449.78950021425,487.14985730837327,0.9742997146167466,-173.60177141861402,31.489816365556425,TRAIL_STOP
2025-01-06 17:25:00+00:00,2025-01-06 17:25:00+00:00,SELL,2637.8052304813696,2619.5519551116163,0.2730372953950316,18.312516584102468,False,False,72021.9205909501,498.38249390581814,0.9967649878116362,-17.877649847397127,26.081354711206433,TRAIL_STOP
2025-01-06 18:25:00+00:00,2025-01-06 18:25:00+00:00,BUY,2638.374416174653,2645.28407153507,0.7077771246289354,7.064370726337529,False,False,186738.1057974642,489.04960031726876,0.9780992006345375,-191.41239038959088,22.33630124834632,TRAIL_STOP
2025-01-06 19:05:00+00:00,2025-01-06 19:05:00+00:00,SELL,2633.3615700517407,2618.3308222643427,0.3312503443304424,15.094323932270981,False,False,87230.19268261937,497.8940380119628,0.9957880760239255,-48.144917082107916,0.0,TRAIL_STOP
2025-01-06 21:05:00+00:00,2025-01-06 21:05:00+00:00,BUY,2635.414281246408,2647.1945815074628,0.4198284904349977,11.909625272975973,False,False,110642.19993665139,494.5705675469684,0.9891411350939368,-5.4275950521036975,33.61645455836331,TRAIL_STOP
2025-01-06 23:10:00+00:00,2025-01-06 23:10:00+00:00,SELL,2635.918266619005,2616.340630107831,0.25441067921938504,19.65326304438804,False,False,67060.57565773251,498.0759802317946,0.996151960463589,-5.132312648014509,7.079399954516435,TRAIL_STOP
2025-01-07 00:55:00+00:00,2025-01-07 00:55:00+00:00,BUY,2634.6396827865815,2639.708927359119,0.9635567015023668,5.1891082197903415,False,False,253862.47223930806,488.45045794231316,0.9769009158846264,-58.26461512938589,53.98974059563634,TRAIL_STOP
2025-01-07 02:30:00+00:00,2025-01-07 02:30:00+00:00,SELL,2638.105664128693,2634.5277299083823,1.356677674998202,3.685473780650682,False,False,357905.9058809703,485.4103479307907,0.9708206958615814,-52.14198963026129,107.94597601950433,TRAIL_STOP
2025-01-07 04:30:00+00:00,2025-01-07 04:30:00+00:00,SELL,2637.9166385658173,2634.8295155479955,1.5750358073921624,3.174531002110143,False,False,415481.3162656731,486.2329294893881,0.9724658589787761,-119.44464137833675,0.0,TRAIL_STOP
2025-01-07 06:45:00+00:00,2025-01-07 06:45:00+00:00,SELL,2643.5237795892167,2635.47368642008,0.611078950807111,8.182248780449754,False,False,161540.1737665027,491.9242487695573,0.9838484975391146,-20.240182110736953,113.89164759143392,TRAIL_STOP
2025-01-07 08:55:00+00:00,2025-01-07 08:55:00+00:00,SELL,2640.8442426883053,2635.8179528232313,0.9685334501658077,5.162444311184117,False,False,255774.59857214137,486.8129864553531,0.9736259729107062,-187.0003040528657,24.624254808358028,TRAIL_STOP
2025-01-07 14:20:00+00:00,2025-01-07 14:20:00+00:00,SELL,2657.537275986086,2641.6628088567745,0.3118572827514814,16.032974942530018,False,False,82877.23536997945,495.0568184074824,0.9901136368149648,-100.3470667623408,14.104556007455134,TRAIL_STOP
2025-01-07 16:25:00+00:00,2025-01-07 16:25:00+00:00,BUY,2652.2465888316515,2658.534321354768,0.7887369879447426,6.33924879449205,False,False,209192.4985761795,495.9367211285163,0.9918734422570326,-131.4500255219193,0.0,TRAIL_STOP
2025-01-07 17:45:00+00:00,2025-01-07 17:45:00+00:00,SELL,2651.393731804874,2642.841125841319,0.5774594143140577,8.658617170419348,False,False,153107.22714840062,493.8782830573344,0.9877565661146688,-17.10828584374764,58.25016772422743,TRAIL_STOP
2025-01-07 19:50:00+00:00,2025-01-07 19:50:00+00:00,BUY,2649.850698916054,2661.2046696712796,0.437564668452187,11.426882379892959,False,False,115948.10425189992,496.80964491260374,0.9936192898252075,-25.628115201610424,21.84765132545346,TRAIL_STOP
2025-01-07 20:25:00+00:00,2025-01-07 20:25:00+00:00,SELL,2648.0041905741123,2644.766189427301,1.5227729325224304,3.2834836325318975,False,False,403230.91066122253,493.07405018407707,0.9861481003681541,-77.02329027568751,0.0,TRAIL_STOP
2025-01-07 20:55:00+00:00,2025-01-07 20:55:00+00:00,BUY,2651.103813840233,2661.6593937281536,0.4677203658420305,10.690148142252838,False,False,123997.52456945564,493.7059686852923,0.9874119373705846,-57.00640552471074,19.699734473376306,TRAIL_STOP
2025-01-07 21:45:00+00:00,2025-01-07 21:45:00+00:00,SELL,2649.4796710435253,2644.019410657479,0.9041592451634055,5.529999307916569,False,False,239555.1539446502,493.6944909043204,0.9873889818086408,-47.95018289746711,0.42233671880304363,TRAIL_STOP
2025-01-07 23:40:00+00:00,2025-01-07 23:40:00+00:00,BUY,2649.6469495821516,2662.600400168651,0.3835287662983541,13.03683175647484,False,False,101621.58256994399,496.8020922746828,0.9936041845493657,-21.36061861329281,1.267578598298222,TRAIL_STOP
2025-01-08 01:05:00+00:00,2025-01-08 01:05:00+00:00,SELL,2648.7835519831956,2643.7807468372625,0.975619136731476,5.124950722831272,False,False,258420.39223743777,488.0832437710991,0.9761664875421981,-108.43499546766084,27.176064538001906,TRAIL_STOP
2025-01-08 02:50:00+00:00,2025-01-08 02:50:00+00:00,BUY,2649.175182260695,2654.1201257434627,0.9859700043106147,5.071148187206745,False,False,261200.72658731503,487.5565947020451,0.9751131894040902,-46.851545562574174,119.28440016380385,TRAIL_STOP
2025-01-08 03:15:00+00:00,2025-01-08 03:15:00+00:00,SELL,2647.07418521571,2648.062027700987,1.8888779271566016,0.8619236060385447,False,True,500000.0,-186.59138659477549,-1.14609053326368,-173.9306721045013,66.90126360798259,SL
2025-01-08 04:15:00+00:00,2025-01-08 04:15:00+00:00,BUY,2648.332994475698,2654.309438854617,0.8227175554601005,6.077419846965313,False,False,217883.00472593738,491.6925709767532,0.9833851419535062,-80.8726812077024,0.0,TRAIL_STOP
2025-01-08 04:45:00+00:00,2025-01-08 04:55:00+00:00,SELL,2645.9688245330867,2647.0800240719495,1.8896670110549434,1.3026549899032034,False,True,500000.0,-209.9797111288537,-0.8530267396015504,-213.75449635405306,113.15789655845559,SL
2025-01-08 05:20:00+00:00,2025-01-08 05:20:00+00:00,BUY,2648.1758248268043,2650.846360830197,1.7906301007115575,2.7923131628431292,False,False,474190.33439115324,478.19421527093647,0.956388430541873,-44.01813343782305,208.46071076256192,TRAIL_STOP
2025-01-08 07:50:00+00:00,2025-01-08 07:50:00+00:00,SELL,2651.9158408436742,2647.2734832199767,1.0562106612319124,4.733904119248564,False,False,280098.17837888806,490.3307615400583,0.9806615230801167,-41.63151031333945,25.965972005489498,TRAIL_STOP
2025-01-08 08:45:00+00:00,2025-01-08 08:45:00+00:00,BUY,2652.983694737249,2652.281488854187,1.8846704598744994,0.57295963267552,False,True,500000.0,-132.3426684557239,-1.2255765380591506,-327.68666100329375,5.9000103944892315,SL
2025-01-08 11:05:00+00:00,2025-01-08 11:05:00+00:00,SELL,2651.8238870032114,2647.4549771673537,1.1122450464008369,4.495412244073123,False,False,294947.79822467343,485.92983231046435,0.9718596646209285,-99.66972416932633,41.02927420036537,TRAIL_STOP
2025-01-08 15:00:00+00:00,2025-01-08 15:00:00+00:00,SELL,2661.3048972607694,2650.565893044566,0.4586233743868129,10.902191818472147,False,False,122053.66322538845,492.5158351189361,0.9850316702378722,-192.62652910372867,86.67510589784706,TRAIL_STOP
2025-01-08 16:50:00+00:00,2025-01-08 17:20:00+00:00,BUY,2668.7702678693663,2666.5132887553787,1.4449371701405582,3.4603580718417106,False,False,385620.53586104215,-326.11930140316656,-0.6522386028063332,-400.28630156934656,199.3626240389982,SL
2025-01-08 17:30:00+00:00,2025-01-08 17:30:00+00:00,SELL,2662.760064164203,2649.794631459173,0.3811011489202715,13.1198764794226,False,False,101478.09197519936,494.114130013532,0.9882282600270639,-5.714071928651818,129.19573478912292,TRAIL_STOP
2025-01-08 19:10:00+00:00,2025-01-08 19:10:00+00:00,BUY,2658.3004967935635,2665.07216218941,0.7207473492403086,6.937243689165371,False,False,191596.30365481562,488.06598839986265,0.9761319767997253,-118.59874521441937,0.0,TRAIL_STOP
2025-01-08 21:40:00+00:00,2025-01-08 21:40:00+00:00,SELL,2662.086410482915,2648.8613811335235,0.37601910479489237,13.297196701554185,False,False,100099.53489564342,497.28636968444306,0.9945727393688861,-31.532567950467662,3.4372087954682735,TRAIL_STOP
2025-01-08 23:40:00+00:00,2025-01-08 23:40:00+00:00,BUY,2663.0418932958555,2668.079711183408,0.9821041926702766,5.091109514974505,False,False,261538.4608662451,494.76620692747167,0.9895324138549434,-41.43431747192909,0.0,TRAIL_STOP
2025-01-09 00:10:00+00:00,2025-01-09 00:10:00+00:00,SELL,2661.471254781019,2651.4000648312394,0.4904190095722463,10.195363357470796,False,False,130523.60967747109,493.9103000384891,0.9878206000769781,-6.068700773183034,46.40613325103305,TRAIL_STOP
2025-01-09 03:05:00+00:00,2025-01-09 03:05:00+00:00,BUY,2659.776723531233,2668.018088215382,0.5974421142278421,8.36901162627646,False,False,158906.26290805027,492.37383410204836,0.9847476682040969,-10.558208013375218,63.22589309377089,TRAIL_STOP
2025-01-09 04:00:00+00:00,2025-01-09 04:00:00+00:00,SELL,2659.30770856954,2651.6693247399608,0.6438444178859793,7.765851285031204,False,False,171218.0423603653,491.7930790345096,0.9835861580690193,-32.017831156412846,40.73658806468057,TRAIL_STOP
2025-01-09 05:00:00+00:00,2025-01-09 05:00:00+00:00,BUY,2659.232897721394,2661.893112762418,1.7922604054343476,2.789773174054062,False,False,476603.7831414501,476.7798087968229,0.9535596175936458,-40.84520625425904,241.4358076016181,TRAIL_STOP
2025-01-09 05:45:00+00:00,2025-01-09 05:45:00+00:00,SELL,2658.1818747250386,2653.9275996333186,1.140906752220079,4.382479102933303,False,False,303273.7649502825,485.3731177945097,0.9707462355890194,-148.10398914310323,21.32066356159303,TRAIL_STOP
2025-01-09 06:30:00+00:00,2025-01-09 06:30:00+00:00,BUY,2661.096918089402,2661.9682654209646,1.878924426243697,0.9992252054203163,False,True,500000.0,163.7195785014947,0.8720229702331432,-114.03532229072694,204.4423679576105,TRAIL_STOP
2025-01-09 07:55:00+00:00,2025-01-09 07:55:00+00:00,SELL,2663.774420299477,2658.05994970029,0.855294039830773,5.845942760210619,False,False,227831.03851358153,488.7552644272678,0.9775105288545356,-13.306639057602025,127.8168775144444,TRAIL_STOP
2025-01-09 14:00:00+00:00,2025-01-09 14:00:00+00:00,SELL,2672.600580764547,2659.113241129963,0.36672651848508514,13.634138105568582,False,False,98011.35062849989,494.6165107816819,0.9892330215633638,-14.647762563366204,86.01866676078566,TRAIL_STOP
2025-01-09 14:55:00+00:00,2025-01-09 14:55:00+00:00,BUY,2675.325103319725,2674.496852866899,1.868931739845621,0.6778522990871352,False,True,500000.0,-154.79435598272983,-1.221874520365307,-549.4852412658755,0.0,SL
2025-01-09 15:55:00+00:00,2025-01-09 15:55:00+00:00,SELL,2669.186240402065,2661.8866876751235,0.6707564424752716,7.454270556908341,False,False,179037.3866916034,489.6222018783833,0.9792444037567666,-104.21942603726309,67.82960145761723,TRAIL_STOP
2025-01-09 18:10:00+00:00,2025-01-09 18:10:00+00:00,BUY,2667.555629970042,2674.8365106712163,0.6732082512805689,7.427122276782939,False,False,179582.04608457684,490.15489646199813,0.9803097929239962,-37.06886392345676,109.0173266044316,TRAIL_STOP
2025-01-09 19:15:00+00:00,2025-01-09 19:15:00+00:00,SELL,2668.9221744960023,2665.9983254803374,1.6665212925943422,3.0002616961564854,False,False,444781.56320747803,487.26566409366103,0.974531328187322,-151.2910532372238,37.02585282595507,TRAIL_STOP
2025-01-09 21:50:00+00:00,2025-01-09 21:50:00+00:00,BUY,2670.8951388354067,2676.774075197705,0.8334099363346438,5.999448509085596,False,False,222595.05476133255,489.95639794183575,0.9799127958836715,-21.26352405728736,50.40973046750261,TRAIL_STOP
2025-01-09 23:40:00+00:00,2025-01-09 23:40:00+00:00,SELL,2669.8030171588207,2664.1700023595026,0.8742322384862341,5.719304070343696,False,False,233402.78680080577,492.4563137433914,0.9849126274867828,-36.016868146223054,0.0,TRAIL_STOP
2025-01-10 01:10:00+00:00,2025-01-10 01:10:00+00:00,BUY,2671.459100302677,2674.2377770116714,1.7251033961327698,2.898376996537536,False,False,460854.3166561942,479.3504627440967,0.9587009254881934,-262.0605091214564,6.193068977161051,TRAIL_STOP
2025-01-10 04:30:00+00:00,2025-01-10 04:30:00+00:00,SELL,2673.074319650646,2664.4564774020637,0.5738358324803482,8.713293449082812,False,False,153390.5827498569,494.5226680899535,0.9890453361799071,-8.359660454747988,22.91439241540907,TRAIL_STOP
2025-01-10 07:20:00+00:00,2025-01-10 07:20:00+00:00,SELL,2677.3832596395077,2670.703215379394,0.7344589295566751,6.807732602581382,False,False,196642.80428877944,490.6218156674427,0.9812436313348855,-61.0879134836334,106.73595192008958,TRAIL_STOP
2025-01-10 12:05:00+00:00,2025-01-10 12:05:00+00:00,SELL,2678.922522812166,2673.1290119812047,0.8436349990288559,5.926733724603309,False,False,226003.2799931022,488.76085042515905,0.9775217008503181,-130.12877408605928,38.5982257197119,TRAIL_STOP
2025-01-10 13:20:00+00:00,2025-01-10 13:20:00+00:00,BUY,2679.3774916441125,2679.8000996296596,1.866105099260169,0.5656350474537248,False,True,500000.0,78.86309168174633,0.7471389678724749,-202.004317698477,294.3796387047008,TRAIL_STOP
2025-01-10 13:35:00+00:00,2025-01-10 13:35:00+00:00,SELL,2666.3188660072524,2668.4471055338536,1.8752445792379582,1.9661834488028944,False,True,500000.0,-399.0969635578843,-1.0824216468188483,-1341.0125255303892,22.290283575602967,SL
2025-01-10 14:00:00+00:00,2025-01-10 14:25:00+00:00,BUY,2682.8015044793165,2689.6591398743208,1.0651123574524728,4.694340428045507,False,False,285748.5035013006,730.4152202122558,1.4608304404245116,-191.88046829259477,859.917984691722,TP
2025-01-10 16:05:00+00:00,2025-01-10 16:05:00+00:00,SELL,2688.9218165884126,2671.2097025548164,0.2799856086597714,17.85806071938441,False,False,75285.94114560449,495.9137028347713,0.9918274056695427,-63.785856913183075,19.78984727174952,TRAIL_STOP
2025-01-10 16:50:00+00:00,2025-01-10 18:10:00+00:00,BUY,2694.765419566713,2694.3701426159832,1.5518855537324585,3.2218870701995,False,False,418196.7525323369,-61.34245895606318,-0.12268491791212636,-357.7747320873694,470.1562108289029,FLIP
2025-01-10 18:10:00+00:00,2025-01-10 18:10:00+00:00,SELL,2694.3701426159832,2669.071943624246,0.19661168223443914,25.430838814745584,False,False,52974.46463019742,497.39214612670196,0.9947842922534039,-11.498979413875409,39.62005796707698,TRAIL_STOP
2025-01-10 19:45:00+00:00,2025-01-10 19:45:00+00:00,BUY,2687.0009308794697,2693.9902955022644,0.7013357342754767,7.1292531602789495,False,False,188448.97708572424,490.18911698467684,0.9803782339693536,-145.5924507657895,0.0,TRAIL_STOP
2025-01-10 20:05:00+00:00,2025-01-10 20:05:00+00:00,SELL,2685.257178017859,2667.8109695436156,0.2841630904347884,17.595529357277428,False,False,76305.09783177535,495.7568516410649,0.9915137032821298,-114.17167112620018,0.0,TRAIL_STOP
2025-01-10 20:15:00+00:00,2025-01-10 20:15:00+00:00,BUY,2688.789514175563,2694.1268542304497,0.9179495129057551,5.44692265718686,False,False,246817.302484356,489.9408703595605,0.9798817407191212,-58.704172595429725,78.07030482750774,TRAIL_STOP
2025-01-10 21:35:00+00:00,2025-01-10 21:35:00+00:00,SELL,2689.688407697514,2667.327796773334,0.2222816454061774,22.493985011058612,False,False,59786.83648929247,497.03533885140837,0.9940706777028168,-12.483166104406136,15.968884507589019,TRAIL_STOP
2025-01-13 00:05:00+00:00,2025-01-13 00:05:00+00:00,BUY,2692.8298897682043,2695.1979922681003,1.8567827173183948,2.5033776164818846,False,True,500000.0,439.70517946452674,0.9459629599244987,-143.88019294289774,66.8646454727806,TRAIL_STOP
2025-01-13 00:25:00+00:00,2025-01-13 00:25:00+00:00,SELL,2690.5079382329764,2666.9385869168605,0.21138694363098046,23.65330570618653,False,False,56873.82498779597,498.22531380785665,0.9964506276157133,-11.775558434481262,11.582698836742464,TRAIL_STOP
