entry_time,exit_time,side,entry,exit,lots,sl_dist_usd,lots_capped,notional_capped,notional_usd,pnl_cash,pnl_r,mae_cash,mfe_cash,entry_type,exit_reason
2025-06-23 07:20:00+00:00,2025-06-23 07:20:00+00:00,SELL,3353.1698747252835,3345.208871105603,1.4911263630535978,3.1025054943387516,False,True,500000.0,1187.0862373670664,2.565991787671991,-322.10197446280085,0.0,ATR_FALLBACK,TRAIL_STOP
2025-06-23 07:35:00+00:00,2025-06-23 07:35:00+00:00,BUY,3356.000372818336,3385.879612274188,1.4898687260278967,3.107456366728668,False,True,500000.00000000006,4451.614442277239,9.615336767320972,-197.46315123660153,201.8216673388504,ATR_FALLBACK,TRAIL_STOP
2025-06-23 09:40:00+00:00,2025-06-23 09:40:00+00:00,SELL,3362.348366831087,3345.1455692198147,1.4870559069143543,3.032663378260309,False,True,500000.0,2558.1521803294495,5.6725048136205025,-377.9550617041518,0.0,ATR_FALLBACK,TRAIL_STOP
2025-06-23 10:25:00+00:00,2025-06-23 10:25:00+00:00,BUY,3366.928922185704,3386.2747398952056,1.485032834240575,2.7784437140793403,False,True,500000.00000000006,2872.917450384284,6.962825128135486,-165.42110205591905,43.2260111548439,ATR_FALLBACK,TRAIL_STOP
2025-06-23 12:10:00+00:00,2025-06-23 12:10:00+00:00,SELL,3371.299893839929,3350.9374856651593,1.4696704686968283,3.402123201423208,False,False,495469.9895097296,2992.6029966010096,5.98520599320202,-39.69670468694604,378.42454365733903,ATR_FALLBACK,TRAIL_STOP
2025-06-23 13:10:00+00:00,2025-06-23 13:10:00+00:00,BUY,3364.554643926889,3384.7267807564035,1.2216341027078426,4.092878537785683,False,False,411025.469344513,2464.2970275423563,4.928594055084712,-100.13049731650459,466.09690928855156,ATR_FALLBACK,TRAIL_STOP
2025-06-23 14:10:00+00:00,2025-06-23 14:10:00+00:00,SELL,3372.5969149728176,3353.0864742759018,0.8831268911957851,5.661700543655536,False,False,297843.102877644,1723.0194838526972,3.4460389677053946,-315.10718375778265,82.7414807259282,ATR_FALLBACK,TRAIL_STOP
2025-06-23 14:45:00+00:00,2025-06-23 14:45:00+00:00,BUY,3384.2546826136618,3383.5844473836873,0.9270156374024404,5.393652273234929,False,False,313725.7011735297,-62.13185389243114,-0.12426370778486227,-106.11386827270401,17.17921150181382,ATR_FALLBACK,SL
2025-06-23 16:45:00+00:00,2025-06-23 16:45:00+00:00,SELL,3386.2058726243445,3351.3733951709773,1.2554778024713014,3.9825475131124777,False,False,425130.6307677827,4373.14022477845,8.7462804495569,-49.481817148167764,354.78203524756617,ATR_FALLBACK,TRAIL_STOP
2025-06-23 18:20:00+00:00,2025-06-23 18:20:00+00:00,BUY,3385.5334434457714,3389.2628974606614,1.1993660874027186,4.168868915434924,False,False,406049.3999836607,447.2980669987042,0.8945961339974084,-89.76576871971723,100.93343917733247,ATR_FALLBACK,TRAIL_STOP
2025-06-23 18:35:00+00:00,2025-06-23 18:35:00+00:00,SELL,3377.3111364265833,3351.6213392838913,1.1969535707458583,4.177271468336359,False,False,404248.46242655517,3074.949442168192,6.149898884336385,-388.27540872133557,53.40045888389265,ATR_FALLBACK,TRAIL_STOP
2025-06-24 00:40:00+00:00,2025-06-24 00:40:00+00:00,BUY,3350.5304061026272,3388.2580107525864,0.9788333067549037,5.108122052544726,False,False,327961.07567882846,3692.903601546122,7.385807203092244,-157.63191306528262,190.3433274860696,ATR_FALLBACK,TRAIL_STOP
2025-06-24 01:40:00+00:00,2025-06-24 01:40:00+00:00,SELL,3345.6810106704797,3338.4433663184145,1.0460718078984421,4.7797865904110335,False,False,349982.2583483556,757.1095712290811,1.514219142458162,-212.76988951775547,312.3581580472606,ATR_FALLBACK,TRAIL_STOP
2025-06-24 02:10:00+00:00,2025-06-24 02:10:00+00:00,BUY,3351.972423866667,3388.718521562243,1.0756210348990374,4.648477333347541,False,False,360545.2047512499,3952.4875631816403,7.904975126363281,-144.3939348737638,106.22576625770405,ATR_FALLBACK,TRAIL_STOP
2025-06-24 04:15:00+00:00,2025-06-24 04:15:00+00:00,SELL,3349.051762626234,3336.7608656009425,1.4929599045907662,3.2647474753272916,False,True,500000.0,1834.9816450214194,3.7647313056148013,-243.83579137116877,86.85482749570768,ATR_FALLBACK,TRAIL_STOP
2025-06-24 07:35:00+00:00,2025-06-24 07:35:00+00:00,BUY,3327.7431532062483,3388.976029837446,1.1728653037877665,4.263064124970283,False,False,390299.4484312907,7181.791645184833,14.363583290369666,-304.14194230145034,147.9976323087358,ATR_FALLBACK,TRAIL_STOP
2025-06-24 09:10:00+00:00,2025-06-24 09:10:00+00:00,SELL,3323.818415706154,3320.122581662228,1.3049086382880928,3.8316858769204645,False,False,433727.93627560034,482.27257695982127,0.9645451539196426,-258.57864625356905,53.294518297327876,ATR_FALLBACK,TRAIL_STOP
2025-06-24 10:20:00+00:00,2025-06-24 10:20:00+00:00,BUY,3323.865629605834,3389.98758373374,1.4651619147671124,3.4125921166840802,False,False,487000.1330301877,9687.936891818603,19.375873783637207,-75.54808605943035,243.12463040244327,ATR_FALLBACK,TRAIL_STOP
2025-06-24 11:35:00+00:00,2025-06-24 11:35:00+00:00,SELL,3323.576699915976,3319.432837900629,1.5044033736686162,3.0660016804839,False,True,500000.0,623.4039995905509,1.3515524279468596,-129.87515588942617,361.3125456133579,ATR_FALLBACK,TRAIL_STOP
2025-06-24 12:55:00+00:00,2025-06-24 12:55:00+00:00,BUY,3317.2739071767733,3388.7124939171977,1.0921457488763704,4.578143535461396,False,False,362294.659558162,7802.134881429035,15.604269762858069,-381.58558700813427,57.45700404016463,ATR_FALLBACK,TRAIL_STOP
2025-06-24 13:35:00+00:00,2025-06-24 13:35:00+00:00,SELL,3308.468400983188,3305.357208435572,1.0566400628729926,4.731980336241516,False,False,349586.0259228185,328.74106891231213,0.6574821378246243,-116.92768546991512,901.6733351396363,ATR_FALLBACK,TRAIL_STOP
2025-06-24 14:15:00+00:00,2025-06-24 14:15:00+00:00,BUY,3308.697462631813,3387.703270495337,0.9010222326759516,5.549252636253457,False,False,298120.9975029772,7118.598939555992,14.237197879111983,-362.8833372534929,154.30342430248362,ATR_FALLBACK,TRAIL_STOP
2025-06-24 15:05:00+00:00,2025-06-24 15:05:00+00:00,SELL,3300.0646255071924,3300.818472563074,0.9601554948947905,5.207489856159056,False,False,316857.518368865,-72.3810393014958,-0.14476207860299162,-295.2837718128344,0.0,ATR_FALLBACK,SL
2025-06-24 15:25:00+00:00,2025-06-24 15:25:00+00:00,BUY,3307.015967998533,3386.212941839048,1.0163923823053898,4.91935997066306,False,False,336122.58380359935,8049.520091313873,16.099040182627746,-62.60651814528908,734.2451095821051,ATR_FALLBACK,TRAIL_STOP
2025-06-24 18:00:00+00:00,2025-06-24 18:00:00+00:00,SELL,3317.77320187215,3298.57395532443,1.5070348983404305,3.035962557004735,False,True,500000.0,2893.3934569256253,6.323940492422278,-176.59406724803114,169.2704419211086,ATR_FALLBACK,TRAIL_STOP
2025-06-24 19:30:00+00:00,2025-06-24 19:30:00+00:00,BUY,3319.0281720379335,3367.272485054197,1.506465067733946,2.1634407586679956,False,True,500000.0,7267.837227582343,22.299807758991825,-41.152413262830486,499.66854605360953,ATR_FALLBACK,TRAIL_STOP
2025-06-25 02:20:00+00:00,2025-06-25 02:20:00+00:00,SELL,3330.7965779656197,3297.745853706082,1.501142409319363,2.268440687616759,False,True,500000.0,4961.38438447123,14.569798734416553,-180.6507852117668,0.0,ATR_FALLBACK,TRAIL_STOP
2025-06-25 03:20:00+00:00,2025-06-25 03:20:00+00:00,BUY,3331.458981456555,3347.38999494172,1.5008439328927106,2.079629131108009,False,True,500000.0,2390.9964934041604,7.660506985049266,-186.70220217016805,57.935358891291905,ATR_FALLBACK,TRAIL_STOP
2025-06-25 03:40:00+00:00,2025-06-25 03:40:00+00:00,SELL,3328.4942622948347,3297.5163297180566,1.5021807478053886,2.014754103314818,False,True,499999.99999999994,4653.445392364948,15.375540134555882,-279.51643574149233,0.0,ATR_FALLBACK,TRAIL_STOP
2025-06-25 07:10:00+00:00,2025-06-25 07:10:00+00:00,SELL,3330.011587388792,3297.6464879562027,1.5014962767504119,2.0682522241600934,False,True,500000.0,4859.60762946899,15.648526352114882,-32.794572252399064,342.5794969352039,ATR_FALLBACK,TRAIL_STOP
2025-06-25 07:35:00+00:00,2025-06-25 07:35:00+00:00,BUY,3333.0958835727415,3332.5899247167017,1.5001068600044312,2.517671454837333,False,True,500000.0,-75.89923508252939,-0.20096301885127701,-126.14152159344158,303.6390937977952,ATR_FALLBACK,SL
2025-06-25 08:10:00+00:00,2025-06-25 08:10:00+00:00,SELL,3330.1929822036477,3298.308495906396,1.5014144906075115,2.7403559270453925,False,True,499999.99999999994,4787.182975227064,11.63516241907643,-61.11024173783194,348.77591419802144,ATR_FALLBACK,TRAIL_STOP
2025-06-25 10:05:00+00:00,2025-06-25 10:05:00+00:00,BUY,3325.665730139002,3334.5560393530873,1.5034583766754623,2.414602780037135,False,True,500000.0,1336.6209859151727,3.681893058181878,-57.99292086182663,285.54731820849463,ATR_FALLBACK,TRAIL_STOP
2025-06-25 11:50:00+00:00,2025-06-25 11:50:00+00:00,SELL,3323.136510008349,3298.095611305017,1.5046026502195777,2.56979983302102,False,True,500000.0,3767.6602552913323,9.74429929583048,-240.509227778779,41.60376913739181,ATR_FALLBACK,TRAIL_STOP
2025-06-25 12:20:00+00:00,2025-06-25 12:20:00+00:00,BUY,3327.3269700732358,3334.3376549740465,1.502707742572696,2.6394014647178374,False,True,500000.00000000006,1053.5010481185734,2.6561646625289614,-190.38857386593702,113.15839013374485,ATR_FALLBACK,TRAIL_STOP
2025-06-25 12:45:00+00:00,2025-06-25 12:45:00+00:00,SELL,3319.560417963809,3303.2142690965434,1.5062235267484478,2.991640723818609,False,True,500000.0,2462.095399560791,5.463941153468766,-174.65897441055145,201.89690727656048,ATR_FALLBACK,TRAIL_STOP
2025-06-25 14:10:00+00:00,2025-06-25 14:10:00+00:00,BUY,3319.994631369397,3333.3810044347747,1.4315870101816468,3.492627387954278,False,False,475286.11881412345,1916.3757793839877,3.8327515587679755,-70.81078432574077,304.2650123418351,ATR_FALLBACK,TRAIL_STOP
2025-06-25 17:30:00+00:00,2025-06-25 17:30:00+00:00,SELL,3328.931297579495,3315.107288934013,1.5019835355675735,2.6740484100973867,False,True,500000.0,2076.343338105788,5.169692737529244,-207.07883360454477,419.99929249487616,ATR_FALLBACK,TRAIL_STOP
2025-06-25 18:25:00+00:00,2025-06-25 18:25:00+00:00,BUY,3330.268504443528,3334.4676911859187,1.5013804422461956,2.5700888705571283,False,True,500000.0,630.4576848365051,1.633868303348016,-130.39555855166358,0.0,ATR_FALLBACK,TRAIL_STOP
2025-06-25 20:20:00+00:00,2025-06-25 20:20:00+00:00,SELL,3332.7189377352197,3314.3244954489132,1.500276528988609,2.1212452956072054,False,True,500000.0,2759.6750025981146,8.67153003209893,-98.42748174049987,53.1004476873824,ATR_FALLBACK,TRAIL_STOP
2025-06-26 00:10:00+00:00,2025-06-26 00:10:00+00:00,SELL,3334.7107814186515,3314.316066983481,1.4993804043998389,2.0843716269737804,False,True,500000.00000000006,3057.9435177425175,9.784586477403172,-173.8109625289883,0.0,ATR_FALLBACK,TRAIL_STOP
2025-06-26 02:25:00+00:00,2025-06-26 02:25:00+00:00,BUY,3334.527007204768,3337.696738779699,1.499463039044733,2.3401440953591472,False,True,500000.0,475.2895340302265,1.3545027339201752,-32.53942827559142,322.0835804585234,ATR_FALLBACK,TRAIL_STOP
2025-06-26 03:35:00+00:00,2025-06-26 03:35:00+00:00,SELL,3337.7404840493123,3314.7698724269626,1.4980194008175411,2.4903190137574227,False,True,500000.0,3441.0421858924715,9.223963474338715,-44.8680704984472,110.1769374861465,ATR_FALLBACK,TRAIL_STOP
2025-06-26 05:40:00+00:00,2025-06-26 05:40:00+00:00,BUY,3337.5476235081906,3340.9890110115966,1.4981059640264724,2.0524701638130454,False,True,500000.0,515.5563143378815,1.676705252081581,-365.93088454915073,0.0,ATR_FALLBACK,TRAIL_STOP
2025-06-26 06:05:00+00:00,2025-06-26 06:05:00+00:00,SELL,3333.112403158123,3314.3813163795944,1.5000994251686506,2.0519368375460676,False,True,499999.99999999994,2809.8492509254875,9.128490914432486,-88.89541818563129,257.6275490283188,ATR_FALLBACK,TRAIL_STOP
2025-06-26 06:30:00+00:00,2025-06-26 06:30:00+00:00,BUY,3337.2633355206617,3340.6920938627995,1.4982335816241266,2.2667104132341014,False,True,500000.00000000006,513.7080891464757,1.512658309645181,-446.22422943995736,129.84658269455747,ATR_FALLBACK,TRAIL_STOP
2025-06-26 09:10:00+00:00,2025-06-26 09:10:00+00:00,SELL,3344.195810313475,3314.805492753183,1.4951277627284973,2.383793730507471,False,True,500000.00000000006,4394.227973979916,12.329220093231426,-33.51922244413426,527.1536885790523,ATR_FALLBACK,TRAIL_STOP
2025-06-26 11:00:00+00:00,2025-06-26 11:00:00+00:00,BUY,3343.5580565810947,3347.9153040257443,1.4954129449490328,2.261131621902187,False,True,500000.0,651.5884233075109,1.9270207016892051,-208.31948444154523,92.25851749324299,ATR_FALLBACK,TRAIL_STOP
2025-06-26 11:30:00+00:00,2025-06-26 11:30:00+00:00,SELL,3339.143931690667,3314.484814065233,1.497389780819784,2.1213661866595475,False,True,499999.99999999994,3692.431073635818,11.624168321577791,-117.70506534210354,392.904849917421,ATR_FALLBACK,TRAIL_STOP
2025-06-26 12:30:00+00:00,2025-06-26 12:30:00+00:00,BUY,3343.095197043595,3346.9082814802773,1.4956199884531134,2.9039408719026625,False,True,500000.0,570.2925301161681,1.3130723402725721,-1388.712629512638,64.28218926958338,ATR_FALLBACK,TRAIL_STOP
2025-06-26 12:50:00+00:00,2025-06-26 12:50:00+00:00,SELL,3331.1033808846387,3323.056291342951,1.3396269697025944,3.7323823072254445,False,False,446243.59279005555,1078.0098177656205,2.1560196355312407,-89.97190803059416,666.9173298513839,ATR_FALLBACK,TRAIL_STOP
2025-06-26 15:10:00+00:00,2025-06-26 15:10:00+00:00,BUY,3322.9859356976212,3344.747765710701,0.922728168324013,5.418713952432702,False,False,306621.2725812723,2008.0253547347672,4.016050709469535,-159.25694849108766,58.50689923334921,ATR_FALLBACK,TRAIL_STOP
2025-06-26 18:05:00+00:00,2025-06-26 18:05:00+00:00,SELL,3333.243293839109,3312.905684784781,1.5000405188668906,2.7341232178256387,False,True,500000.0,3050.7237638366014,7.438439102427054,-184.01089460799955,38.7451224436846,ATR_FALLBACK,TRAIL_STOP
2025-06-26 18:55:00+00:00,2025-06-26 18:55:00+00:00,BUY,3334.418804769463,3348.103919849214,1.4995116968654731,2.1760953892588737,False,True,500000.00000000006,2052.0990135036823,6.288839702202535,-84.54318465581251,30.91921600282619,ATR_FALLBACK,TRAIL_STOP
2025-06-26 19:10:00+00:00,2025-06-26 19:10:00+00:00,SELL,3330.9456533909633,3312.335531202132,1.501075226162849,2.0869321807384704,False,True,499999.99999999994,2793.519337351798,8.917454223282848,-68.95138150471372,128.4400107357091,ATR_FALLBACK,TRAIL_STOP
2025-06-27 00:55:00+00:00,2025-06-27 00:55:00+00:00,BUY,3318.1303404793316,3347.826584799821,1.5068726924324822,2.306809586636869,False,True,499999.99999999994,4474.845963434854,12.873296735247182,-171.8347928380496,137.07410911063667,ATR_FALLBACK,TRAIL_STOP
2025-06-27 01:50:00+00:00,2025-06-27 01:50:00+00:00,SELL,3316.135641780314,3312.9996089827346,1.5077790959466542,2.7871643937193715,False,True,499999.99999999994,472.8444696393394,1.1251696543792746,-378.35578678844087,0.0,ATR_FALLBACK,TRAIL_STOP
2025-06-27 04:45:00+00:00,2025-06-27 04:45:00+00:00,BUY,3296.5173980822583,3346.982257549321,1.5167521951829344,3.247961645168117,False,True,500000.00000000006,7654.268637626537,15.537393904308383,-111.08663990132628,136.14396791350856,ATR_FALLBACK,TRAIL_STOP
2025-06-27 05:15:00+00:00,2025-06-27 05:15:00+00:00,SELL,3293.7270888156095,3292.943025003597,1.5180371248663316,3.1582236878169945,False,True,500000.0,119.02379748990263,0.24826101299821055,-889.2526652074572,66.35170489590959,ATR_FALLBACK,TRAIL_STOP
2025-06-27 05:40:00+00:00,2025-06-27 05:40:00+00:00,BUY,3299.109947494332,3346.861256224908,1.515560281280559,3.298949886644435,False,True,500000.0,7236.998689122666,14.474699638176936,-104.5657018578692,263.71544649328183,ATR_FALLBACK,TRAIL_STOP
2025-06-27 06:15:00+00:00,2025-06-27 06:15:00+00:00,SELL,3294.52254203896,3293.2227988227387,1.3701786349889116,3.649159220790553,False,False,451408.4399591142,178.0880385838454,0.3561760771676908,-299.7208163153215,112.01786349886137,ATR_FALLBACK,TRAIL_STOP
2025-06-27 07:00:00+00:00,2025-06-27 07:00:00+00:00,BUY,3295.429975020325,3346.202910844516,1.2822155350118976,3.8995004065003824,False,False,422545.150851493,6510.184707193965,13.020369414387929,-538.5273217722532,4.490957305301686,ATR_FALLBACK,TRAIL_STOP
2025-06-27 07:20:00+00:00,2025-06-27 07:20:00+00:00,SELL,3286.5224087732654,3288.191844973361,1.265238361698255,3.95182453469779,False,False,415823.4228160889,-211.2234722768955,-0.42244694455379095,-270.4562421694068,331.79721799893264,ATR_FALLBACK,SL
2025-06-27 08:50:00+00:00,2025-06-27 08:50:00+00:00,BUY,3290.3513498039024,3340.255259099928,1.378551256304867,3.626996078043723,False,False,453591.79869565845,6879.509685456026,13.759019370912052,-248.32530352139207,80.4591711072861,ATR_FALLBACK,TRAIL_STOP
2025-06-27 09:20:00+00:00,2025-06-27 09:20:00+00:00,SELL,3286.9600434248996,3285.6263586732616,1.4289260055297617,3.499131502016645,False,False,469682.26851870737,190.57368247940036,0.38114736495880075,-153.60334049759666,216.48849493456743,ATR_FALLBACK,TRAIL_STOP
2025-06-27 10:15:00+00:00,2025-06-27 10:15:00+00:00,BUY,3288.9389815883032,3340.4225261836395,1.436933657393438,3.4796317660690583,False,False,472598.7119757529,7397.843803095475,14.795687606190949,-104.74981798530138,268.8529329369794,ATR_FALLBACK,TRAIL_STOP
2025-06-27 10:50:00+00:00,2025-06-27 10:50:00+00:00,SELL,3282.8407376726054,3283.472937577975,1.5219557884324983,3.285246547897183,False,False,499633.8463202834,-96.21803054233777,-0.1924360610846755,-115.5563694116761,462.0258522984681,ATR_FALLBACK,SL
2025-06-27 13:50:00+00:00,2025-06-27 13:50:00+00:00,BUY,3270.212106014429,3330.502970374802,0.9187595523188087,5.442120288579057,False,False,300453.8610509365,5539.280754865012,11.078561509730024,-56.237824778859746,391.6574569765595,ATR_FALLBACK,TRAIL_STOP
2025-06-27 14:25:00+00:00,2025-06-27 14:25:00+00:00,SELL,3269.1970745486256,3261.9950690049177,0.8836249930348167,5.658509027486267,False,False,288874.4242227472,636.3872098395565,1.2727744196791129,-528.2244335333562,0.0,ATR_FALLBACK,TRAIL_STOP
2025-06-27 15:45:00+00:00,2025-06-27 15:45:00+00:00,BUY,3277.4762073728484,3331.1726692690754,0.9757720756442633,5.124147456975237,False,False,319806.9761742892,5239.5508079234505,10.4791016158469,-235.76676833913294,13.055110950171942,ATR_FALLBACK,TRAIL_STOP
2025-06-27 16:40:00+00:00,2025-06-27 16:40:00+00:00,SELL,3273.27214802474,3260.004815600038,1.263570907852099,3.9570395052061853,False,False,413601.1459726611,1676.421527665641,3.352843055331282,-219.5899198092003,0.0,ATR_FALLBACK,TRAIL_STOP
2025-06-27 17:00:00+00:00,2025-06-27 17:00:00+00:00,BUY,3278.0119921532096,3330.9822940434656,1.3736855990262598,3.639843064194792,False,False,450295.78670562454,7276.454088271813,14.552908176543628,-444.66095050248737,0.0,ATR_FALLBACK,TRAIL_STOP
2025-06-27 17:40:00+00:00,2025-06-27 17:40:00+00:00,SELL,3274.141588508493,3259.2013392161884,1.5271178306854185,3.168229830145155,False,True,500000.0,2281.552108916347,4.715645673855689,-49.388745532914776,209.45772676828867,ATR_FALLBACK,TRAIL_STOP
2025-06-27 17:50:00+00:00,2025-06-27 17:50:00+00:00,BUY,3280.362234393113,3328.6007461912945,1.4949078078135183,3.344687862265633,False,False,490383.9116650863,7211.212792440629,14.422425584881257,-249.98362507586708,385.35219324487815,ATR_FALLBACK,TRAIL_STOP
2025-06-27 18:35:00+00:00,2025-06-27 18:35:00+00:00,SELL,3271.1236245984414,3259.411252329611,1.5026259751047022,3.3275080311663072,False,False,491527.5326100261,1759.9314801240287,3.5198629602480573,-174.51128452293304,50.88261174277228,ATR_FALLBACK,TRAIL_STOP
2025-06-27 18:55:00+00:00,2025-06-27 18:55:00+00:00,BUY,3276.2281734772705,3327.7489835341976,1.5261452302002458,3.2634695454049902,False,True,500000.00000000006,7862.823852443211,15.787127576989059,-191.2524724949972,61.32456310317403,ATR_FALLBACK,TRAIL_STOP
2025-06-27 19:20:00+00:00,2025-06-27 19:20:00+00:00,SELL,3269.856910098924,3259.3329147495015,1.5291188995327425,3.161798021520988,False,True,500000.0,1609.2440187396512,3.3284843869817577,-203.84529625117966,218.19152001989065,ATR_FALLBACK,TRAIL_STOP
2025-06-27 20:15:00+00:00,2025-06-27 20:15:00+00:00,BUY,3274.0316427677085,3320.855392895657,1.5271691130551326,2.632855354165255,False,True,500000.0,7150.778495281448,17.78439900007119,-35.37576801067334,237.2239186696456,ATR_FALLBACK,TRAIL_STOP
2025-06-29 22:05:00+00:00,2025-06-29 22:05:00+00:00,SELL,3272.316757643255,3258.3795475170605,1.5279694388757872,2.264847134898031,False,True,500000.0,2129.5631136015677,6.153708968451949,-265.5981198465248,230.22796306865146,ATR_FALLBACK,TRAIL_STOP
2025-06-29 23:05:00+00:00,2025-06-29 23:05:00+00:00,BUY,3270.754025687735,3317.0154952572034,1.0459126898395943,4.7805137547062575,False,False,342092.31408107403,4838.545807333515,9.67709161466703,-274.450176526706,21.020158352960387,ATR_FALLBACK,TRAIL_STOP
2025-06-29 23:50:00+00:00,2025-06-29 23:50:00+00:00,SELL,3266.4769579307817,3248.773064280913,1.2312719278423254,4.060841384373941,False,False,402192.1381243968,2179.8307264589534,4.359661452917908,-246.62894701156742,239.72346448612873,ATR_FALLBACK,TRAIL_STOP
2025-06-30 01:20:00+00:00,2025-06-30 01:20:00+00:00,BUY,3272.310379375011,3308.2529295753784,1.2172595227071528,4.107587500223562,False,False,398325.09705476876,4375.141150177704,8.750282300355408,-62.12641544253074,245.23161404098104,ATR_FALLBACK,TRAIL_STOP
2025-06-30 04:25:00+00:00,2025-06-30 04:25:00+00:00,SELL,3277.4046381855183,3247.427738479097,1.5255974015976768,2.807236289640489,False,True,500000.0,4573.268030007024,10.678438369097941,-165.58251639663618,61.731496441384344,ATR_FALLBACK,TRAIL_STOP
2025-06-30 04:55:00+00:00,2025-06-30 04:55:00+00:00,BUY,3286.046039709016,3293.9980731122373,1.5215854980664718,2.820794180325481,False,True,500000.0,1209.9698706481736,2.8190760810148032,-215.46254859248245,41.68540058075958,ATR_FALLBACK,TRAIL_STOP
2025-06-30 08:00:00+00:00,2025-06-30 08:00:00+00:00,SELL,3292.7597347230167,3247.314604775814,1.5184830971035288,2.6053055396635068,False,True,500000.00000000006,6900.766167050043,17.44330146899856,-573.2676510180847,7.552133623987387,ATR_FALLBACK,TRAIL_STOP
2025-06-30 09:55:00+00:00,2025-06-30 09:55:00+00:00,BUY,3287.390202091138,3293.222118281795,1.468842117792511,3.404041822761989,False,False,482865.71864498977,856.6164128273078,1.7132328256546157,-224.02810696087045,90.30410624677502,ATR_FALLBACK,TRAIL_STOP
2025-06-30 10:45:00+00:00,2025-06-30 10:45:00+00:00,SELL,3282.7142596631807,3247.4528603389044,1.5231298262654818,2.814806736387084,False,True,500000.0,5370.768902666263,12.52711202813719,-89.21585774566101,29.58826870307705,ATR_FALLBACK,TRAIL_STOP
2025-06-30 12:10:00+00:00,2025-06-30 12:10:00+00:00,BUY,3281.7693071109848,3293.7503166950924,1.523568396220273,2.8861422196980415,False,True,500000.0,1825.3887557158532,4.1512194036512495,-101.97351616620062,99.13751213490036,ATR_FALLBACK,TRAIL_STOP
2025-06-30 13:00:00+00:00,2025-06-30 13:00:00+00:00,SELL,3281.8786836530157,3247.9456004654076,1.5235176196197984,3.226326939681382,False,True,500000.0,5169.765012434543,10.517558766365838,-360.5124648224708,151.38945536973156,ATR_FALLBACK,TRAIL_STOP
2025-06-30 13:55:00+00:00,2025-06-30 13:55:00+00:00,BUY,3286.193418324141,3293.1411721741574,1.4416008298921033,3.4683664828177334,False,False,473737.91590420494,1001.5887716069694,2.0031775432139387,-199.43370041697173,54.28804564406992,ATR_FALLBACK,TRAIL_STOP
2025-06-30 14:20:00+00:00,2025-06-30 14:20:00+00:00,SELL,3280.9460482674854,3248.4092745636676,1.359052163208386,3.679034650293508,False,False,445897.6824267932,4421.917268599524,8.843834537199047,-589.0066477315017,0.0,ATR_FALLBACK,TRAIL_STOP
2025-06-30 14:40:00+00:00,2025-06-30 14:40:00+00:00,BUY,3287.865966570158,3292.898691925347,1.3443276379596127,3.7193314031606737,False,False,441996.908876706,676.5631789240797,1.3531263578481592,-174.89253163248225,135.64715273618097,ATR_FALLBACK,TRAIL_STOP
2025-06-30 17:45:00+00:00,2025-06-30 17:45:00+00:00,SELL,3293.3949874824775,3247.1134975969076,1.5181902016016846,2.5002503504501394,False,True,500000.0,7026.410445979977,18.51074228516258,-144.98906465094512,22.011857525226365,ATR_FALLBACK,TRAIL_STOP
2025-06-30 18:15:00+00:00,2025-06-30 19:10:00+00:00,BUY,3297.7635174427687,3301.2012246706527,1.5161790630388259,2.5703488553834495,False,True,500000.0,521.2179723774883,1.3374477245311915,-67.24518608182,888.7057131641349,ATR_FALLBACK,TRAIL_STOP
2025-06-30 20:35:00+00:00,2025-06-30 20:35:00+00:00,SELL,3305.0685051424584,3261.882052259269,1.5128279465978829,2.2298971508405616,False,True,500000.0,6533.36728361215,19.36701558944552,-54.68795230400532,185.8516912050113,ATR_FALLBACK,TRAIL_STOP
2025-06-30 22:20:00+00:00,2025-06-30 22:20:00+00:00,BUY,3306.0989629640976,3307.2501199548283,1.5123564224820505,2.179259281953291,False,True,500000.0,174.0959668216638,0.5282331479615754,-118.56314237410017,82.58026181600154,ATR_FALLBACK,TRAIL_STOP
2025-06-30 23:30:00+00:00,2025-06-30 23:30:00+00:00,SELL,3309.322481543451,3261.898018208158,1.510883278340413,2.3503691309857144,False,True,499999.99999999994,7165.282863756188,20.177453281733488,-114.45219690340484,68.36467977579062,ATR_FALLBACK,TRAIL_STOP
2025-06-30 23:50:00+00:00,2025-06-30 23:50:00+00:00,BUY,3312.0941626158983,3312.2511674059106,1.5096189161636002,2.1832523179635706,False,True,500000.0,23.701740093078914,0.07191325927856934,-153.8547163607145,0.0,ATR_FALLBACK,TRAIL_STOP
2025-07-01 02:05:00+00:00,2025-07-01 02:05:00+00:00,SELL,3316.1534177320414,3277.3482300246123,1.5077710136280613,2.5316453591760153,False,True,500000.0,5850.933720365742,15.328050418585914,-208.3109696570332,62.333927289214756,ATR_FALLBACK,TRAIL_STOP
2025-07-01 02:50:00+00:00,2025-07-01 02:50:00+00:00,BUY,3319.3239208565706,3318.373066411415,1.5063308430319513,2.4784171314134236,False,True,500000.0,-143.2301377971805,-0.383653918908018,-338.00871955750296,0.0,ATR_FALLBACK,SL
2025-07-01 06:25:00+00:00,2025-07-01 06:25:00+00:00,SELL,3327.1863351385714,3277.025229610504,1.5027712596660923,2.1732972285753567,False,True,500000.0,7538.06677406575,23.080646709768736,-371.7352459800597,0.0,ATR_FALLBACK,TRAIL_STOP
