entry_time,exit_time,side,entry,exit,lots,sl_dist_usd,lots_capped,notional_capped,notional_usd,pnl_cash,pnl_r,mae_cash,mfe_cash,exit_reason
2025-04-29 13:50:00+00:00,2025-04-29 13:50:00+00:00,SELL,3300.9358564410104,3305.8919564015205,1.0423149129773066,4.7970147387777615,False,False,344061.4669949983,-516.581689904589,-1.0331633798091782,-675.3307954855683,117.87085329017533,SL
2025-04-30 09:55:00+00:00,2025-04-30 10:25:00+00:00,SELL,3275.3435082889587,3276.8647551935646,0.9937738217928626,5.031325931870015,False,False,325495.06359167607,-151.17753502808267,-0.30235507005616535,-397.160884144518,342.20683926937716,SL
2025-04-30 11:00:00+00:00,2025-04-30 11:00:00+00:00,SELL,3272.344634760222,3273.053461191204,1.2944413978567828,3.862670035336123,False,False,423585.83632881654,-91.75342761579728,-0.18350685523159457,-130.78585933240234,524.8487086820652,SL
2025-05-01 03:10:00+00:00,2025-05-01 03:10:00+00:00,SELL,3236.779335745907,3237.789429316632,1.266159571729881,3.948949335958332,False,False,409827.91375321656,-127.89396429163679,-0.2557879285832736,-291.300806665681,734.2884464355111,SL
2025-05-01 11:45:00+00:00,2025-05-01 11:45:00+00:00,SELL,3213.9722014485465,3211.0722763595522,1.3778775116600162,3.628769580524022,False,False,442846.0019476387,399.5741565623811,0.7991483131247622,-131.28396971903263,1058.5132615994214,TRAIL_STOP
2025-05-02 05:40:00+00:00,2025-05-02 05:40:00+00:00,BUY,3256.3992038393335,3255.576895905298,1.5354382822919685,0.5882806260019606,False,True,500000.0,-126.26030817505364,-1.3978157663019257,-417.51696722681993,0.0,SL
2025-05-02 07:35:00+00:00,2025-05-02 07:40:00+00:00,BUY,3262.319664181645,3259.112006513298,1.3113213826142536,3.812947814541076,False,False,427794.9532564342,-420.6270088609549,-0.8412540177219098,-470.06467908821355,150.8459955795926,SL
2025-05-02 11:25:00+00:00,2025-05-02 11:25:00+00:00,BUY,3264.82224813448,3263.8040472710177,1.5314769442216956,0.7572108240810849,False,True,500000.0,-155.9351146979327,-1.3446728851216114,-174.16692978154992,236.26889126983943,SL
2025-05-05 02:45:00+00:00,2025-05-05 02:45:00+00:00,BUY,3268.3705139005237,3267.0687601845525,1.5298143153399468,1.5807919109975046,False,True,500000.0,-199.14414697397814,-0.8234820199388657,-220.37187864676628,528.4722287121349,SL
2025-05-05 12:10:00+00:00,2025-05-05 12:15:00+00:00,BUY,3316.381748118426,3315.9129287855276,1.5076672047290054,1.3567104869498507,False,True,500000.0,-70.68235331538776,-0.3455559144032393,-346.273181567388,586.2189845574936,SL
2025-05-06 01:05:00+00:00,2025-05-06 01:05:00+00:00,BUY,3350.12837536772,3353.562220160509,1.2297452587100777,4.065882722121387,False,False,411980.44856785494,422.27543530784783,0.8445508706156957,-481.8603530299804,1135.8695348030956,TRAIL_STOP
2025-05-06 11:00:00+00:00,2025-05-06 11:00:00+00:00,BUY,3383.911884965825,3383.0106280376717,1.4775798454487523,0.6345842823261592,False,True,500000.0,-133.1679072610058,-1.42023203734168,-291.3617483046062,57.347095221318185,SL
2025-05-06 12:40:00+00:00,2025-05-06 12:45:00+00:00,BUY,3388.491985677677,3387.428698000314,1.2340501391311107,4.051699231216389,False,False,418156.9006370191,-131.21503061861446,-0.26243006123722895,-376.63033501632606,493.37501307107334,SL
2025-05-06 18:25:00+00:00,2025-05-06 18:25:00+00:00,BUY,3415.467783009226,3413.7228539659454,1.4639283160196315,1.4684431937416775,False,True,500000.0,-255.44510359034211,-1.1882850155301932,-232.4400506900595,287.25450149686975,SL
2025-05-06 19:45:00+00:00,2025-05-06 19:55:00+00:00,BUY,3418.7826909617706,3423.14752434333,1.46250886703577,3.081510197188436,False,True,500000.0,638.3607523664482,1.416459171721047,-99.11290406995343,795.9425225559219,TP
2025-05-08 19:10:00+00:00,2025-05-08 19:10:00+00:00,SELL,3302.0045640651006,3302.8121250058193,1.5142317047086378,0.52915463289537,False,True,500000.0,-122.28343799206769,-1.5261341213248678,-364.9958514793672,0.0,SL
2025-05-09 13:25:00+00:00,2025-05-09 13:25:00+00:00,BUY,3336.69527384447,3336.2734691159076,1.498488651089527,2.0407507338750293,False,True,499999.99999999994,-63.206959872698434,-0.20669096012607396,-185.85362801818712,572.3816294331053,SL
2025-05-09 14:30:00+00:00,2025-05-09 14:30:00+00:00,BUY,3338.6751205342944,3335.4584131037122,1.4440303009701834,3.4625312201833367,False,False,482114.80391468003,-464.50229991165224,-0.9290045998233045,-475.1033745364957,386.98271514267486,SL
2025-05-13 06:50:00+00:00,2025-05-13 06:55:00+00:00,BUY,3264.172860137718,3260.7071976159928,1.0471066272846064,4.775062892082133,False,False,341793.70344527526,-362.89181944304795,-0.7257836388860959,-435.8958438663292,168.8082333904929,SL
2025-05-14 05:00:00+00:00,2025-05-14 05:05:00+00:00,SELL,3223.745878937081,3225.4483135377113,1.5509907380319248,2.4165423212944006,False,True,500000.0,-264.0460297682384,-0.7044919452179169,-605.525560874253,338.25230321817895,SL
2025-05-14 14:25:00+00:00,2025-05-14 14:25:00+00:00,SELL,3181.4272209705982,3182.581504136564,1.571621681942668,0.7983596174358354,False,True,500000.0,-181.40964507332905,-1.4458185769379526,-872.6867917644418,0.0,SL
2025-05-15 04:10:00+00:00,2025-05-15 04:25:00+00:00,SELL,3149.0064061382022,3150.748915255374,1.365944400725788,3.6604710977571813,False,False,430136.7668314114,-238.01705718143486,-0.47603411436286974,-209.4803948510042,364.8992256541797,SL
2025-05-15 14:15:00+00:00,2025-05-15 14:20:00+00:00,BUY,3203.389573248294,3206.425610549825,1.5608466861961818,2.281038214169257,False,True,500000.0,473.8788761262653,1.3309892323030221,-280.88579411664495,597.0904668687074,TP
2025-05-15 19:25:00+00:00,2025-05-15 19:30:00+00:00,BUY,3228.505132226302,3227.0923179761985,1.5487043678794206,2.157776752343125,False,True,500000.0,-218.80316001376798,-0.6547545980228926,-212.96732852855934,284.1667735607403,SL
2025-05-16 08:00:00+00:00,2025-05-16 08:10:00+00:00,SELL,3207.280255147277,3202.222385147806,1.5589532570393985,2.8096419071835044,False,True,500000.0,788.4982909356814,1.8001831431041602,-225.2289693743479,1633.0433130166264,TRAIL_STOP
2025-05-19 00:15:00+00:00,2025-05-19 00:35:00+00:00,BUY,3245.9999713525717,3243.368695787413,1.1752542957175345,4.254398404004405,False,False,381487.5410231104,-309.24179111694986,-0.6184835822338998,-279.70715557947125,452.47627065255483,SL
2025-05-20 10:50:00+00:00,2025-05-20 10:50:00+00:00,BUY,3238.526645325868,3236.102375748932,1.5439119536707993,2.1945518432294193,False,True,500000.0,-374.285877875161,-1.1046763759147846,-417.1102513186381,0.0,SL
2025-05-20 12:35:00+00:00,2025-05-20 12:35:00+00:00,BUY,3248.474312072906,3247.073103951575,1.4553695510347822,3.4355535310223786,False,False,472773.0601109567,-203.92756344476572,-0.4078551268895315,-496.18089808823436,374.8577782061013,SL
2025-05-20 16:10:00+00:00,2025-05-20 16:10:00+00:00,BUY,3281.7654321616023,3280.394184968332,1.523570195175908,1.1440753936499277,False,True,500000.0,-208.9191353885387,-1.1985636618717244,-165.37320903029465,63.92410534369613,SL
2025-05-22 00:10:00+00:00,2025-05-22 00:15:00+00:00,BUY,3324.8006752118504,3323.1554313400197,1.5038495502234608,2.7791794488584856,False,True,500000.0,-247.4199256660419,-0.5919890752309672,-424.93903964189064,233.7470633560016,SL
2025-05-22 15:10:00+00:00,2025-05-22 15:10:00+00:00,SELL,3285.0091135828975,3286.919525069191,1.5220657925501442,1.4436147591527515,False,True,500000.0,-290.77719729821683,-1.323352697927997,-734.531663420415,252.52800304837288,SL
2025-05-23 15:55:00+00:00,2025-05-23 15:55:00+00:00,BUY,3360.5276346402516,3361.609791759886,1.4878615930605956,0.9603274452879305,False,True,500000.0,161.01000159609595,1.126862639346775,-53.95501535437004,288.253151049594,TP
2025-05-23 17:30:00+00:00,2025-05-23 17:55:00+00:00,BUY,3366.0764187962727,3362.2388742501435,1.250064152754283,3.999794721721628,False,False,420781.14665687334,-479.71768717139,-0.95943537434278,-499.57798766140394,0.0,SL
2025-05-27 00:15:00+00:00,2025-05-27 00:15:00+00:00,BUY,3349.776343040885,3348.4017757934566,1.492636966759716,1.1832038585876035,False,True,500000.0,-205.1729886808676,-1.1617332359523904,-509.93599139570114,47.56391568900387,SL
2025-05-27 09:35:00+00:00,2025-05-27 09:50:00+00:00,SELL,3296.77864279108,3298.240394091948,1.5166320040726053,1.4035013873285607,False,True,499999.99999999994,-221.69388048910898,-1.0415032817675074,-297.4657114466148,312.9786701925537,SL
2025-05-29 01:05:00+00:00,2025-05-29 01:05:00+00:00,SELL,3254.946395519069,3256.3026761330307,1.5361236077138671,1.3706940995543846,False,True,500000.0,-208.34146697911396,-0.9894845351727813,-257.8543971172347,865.0519601215938,SL
2025-05-30 03:45:00+00:00,2025-05-30 03:50:00+00:00,SELL,3293.589078594854,3295.308983264039,1.3910722896534204,3.5943495080659886,False,False,458162.0500738443,-239.25117261486068,-0.47850234522972135,-406.3212826954335,318.42738021400356,SL
2025-06-02 13:45:00+00:00,2025-06-02 13:45:00+00:00,BUY,3367.05533674046,3365.6042120743523,1.1230726964340003,4.452071549665561,False,False,378144.79160755995,-162.97184916274816,-0.3259436983254963,-230.26772117059963,395.2837707431059,SL
2025-06-02 16:05:00+00:00,2025-06-02 16:10:00+00:00,BUY,3378.5918911463746,3375.0810277390424,1.4026370408360873,3.5647140738701637,False,False,473893.8132390351,-492.4467060440113,-0.9848934120880226,-1050.8404027817028,118.25757075518104,SL
2025-06-05 01:10:00+00:00,2025-06-05 01:10:00+00:00,BUY,3382.3975971194163,3381.4541684732276,1.4782413528965954,0.6895395077431203,False,True,499999.99999999994,-139.46152383034607,-1.368201003125426,-451.9866502418517,15.8767379499154,SL
2025-06-06 19:20:00+00:00,2025-06-06 19:20:00+00:00,SELL,3315.7739292757806,3317.08913594818,1.5079435771702572,1.1174852086105602,False,True,500000.0,-198.32574542958392,-1.1769343005751984,-279.88499273605953,23.211666275195075,SL
2025-06-09 02:00:00+00:00,2025-06-09 02:00:00+00:00,SELL,3295.9231650547017,3298.4991207583644,1.4271304951706214,3.5035338512630005,False,False,470371.24585888383,-367.6224938905675,-0.735244987781135,-459.7978900841531,345.8172744396601,SL
2025-06-09 16:25:00+00:00,2025-06-09 16:30:00+00:00,BUY,3334.6397377081557,3332.142528184527,1.4927637361630677,3.349491871266764,False,False,497782.92736190587,-372.77438184743505,-0.7455487636948702,-401.51429105255136,140.3589451746585,SL
2025-06-09 18:30:00+00:00,2025-06-09 18:30:00+00:00,BUY,3336.6268292038835,3335.902582382521,1.4985193897733526,0.5684132815567864,False,True,500000.0,-108.52979047935925,-1.2741553458761992,-97.67787008401145,77.6488985194817,SL
2025-06-10 04:30:00+00:00,2025-06-10 04:35:00+00:00,SELL,3303.257358880682,3304.900781551835,1.5136574165369494,1.4104635056701227,False,True,500000.0,-248.75789146951286,-1.1651649720435817,-309.9427166661154,51.82140588619624,SL
2025-06-12 13:45:00+00:00,2025-06-12 13:45:00+00:00,BUY,3398.9965332365787,3392.8408911936776,0.8677244391178455,5.762197968151213,False,False,294939.23603662115,-534.140103908653,-1.0682802078173061,-732.492469300502,4.639441730137729,SL
2025-06-16 00:25:00+00:00,2025-06-16 00:30:00+00:00,BUY,3449.9315005789995,3446.9807696289067,1.4493041381142941,2.636512158990172,False,True,500000.0,-427.6506576431342,-1.119179723875397,-673.4192516894615,209.20696842216475,SL
2025-06-16 20:05:00+00:00,2025-06-16 20:05:00+00:00,SELL,3384.300406019172,3385.4077057588497,1.4774102178125836,0.9314735973830466,False,True,500000.0,-163.59359495810895,-1.188761273307865,-131.42952369799582,94.61423962735903,SL
2025-06-23 14:45:00+00:00,2025-06-23 15:00:00+00:00,BUY,3384.2546826136618,3386.533549953638,1.4774301785521937,1.753334886896937,False,True,500000.0,336.68673809980754,1.299733072675888,-169.1188638287714,638.2967287499567,TP
2025-06-24 13:35:00+00:00,2025-06-24 13:35:00+00:00,SELL,3308.468400983188,3305.357208435572,1.5112733126041444,0.7435793530535193,False,True,499999.99999999994,470.1862267585195,4.184076030137199,-167.23735618615711,1289.630117164219,TRAIL_STOP
2025-06-25 01:15:00+00:00,2025-06-25 01:15:00+00:00,BUY,3331.18852287198,3330.894228131011,1.5009657861360717,1.8139803115777795,False,True,500000.0,-44.172633723391705,-0.16223700945949418,-51.56160775971596,298.16342041004606,SL
2025-06-25 12:45:00+00:00,2025-06-25 12:50:00+00:00,SELL,3319.560417963809,3321.527803128983,1.5062235267484478,2.891222760009896,False,True,500000.0,-296.33218219612075,-0.6804682061811905,-310.97220358131614,201.89690727656048,SL
2025-06-26 12:50:00+00:00,2025-06-26 12:50:00+00:00,SELL,3331.1033808846387,3330.341291342951,1.5010041503641816,1.45900142258688,False,True,500000.0,114.3899565022226,0.5223363938442085,-100.8103079621395,747.2570369936367,TRAIL_STOP
2025-06-27 07:20:00+00:00,2025-06-27 07:20:00+00:00,SELL,3286.5224087732654,3288.191844973361,1.2241652887576002,4.08441576143241,False,False,402324.6653544248,-204.36658479526514,-0.4087331695905303,-261.67649813211,321.02617931647876,SL
2025-06-27 10:50:00+00:00,2025-06-27 10:50:00+00:00,SELL,3282.8407376726054,3283.472937577975,1.5230711446406588,2.344508875291922,False,True,500000.0,-96.28854335126299,-0.26965131675632686,-115.64105420672428,462.3644451844168,SL
2025-06-30 04:55:00+00:00,2025-06-30 05:30:00+00:00,BUY,3286.046039709016,3289.391195907485,1.5215854980664718,2.386833889341233,False,True,500000.0,508.9941160357424,1.4015035622743524,-215.46254859248245,568.1539829117644,TP
2025-06-30 18:15:00+00:00,2025-06-30 19:05:00+00:00,BUY,3297.7635174427687,3300.099121932965,1.5161790630388259,1.693866298152443,False,True,500000.0,354.1194627574869,1.378860003734456,-67.24518608182,475.54691848606865,TP
2025-07-01 02:50:00+00:00,2025-07-01 02:50:00+00:00,BUY,3319.3239208565706,3318.373066411415,1.5063308430319513,0.7423379879842287,False,True,500000.0,-143.2301377971805,-1.280891535320067,-338.00871955750296,0.0,SL
2025-07-01 06:45:00+00:00,2025-07-01 06:50:00+00:00,BUY,3332.3496409533673,3331.991349461774,1.500442792242391,1.9024600207130788,False,True,500000.0,-53.75958860828872,-0.1883306286031539,-116.2304435055968,342.15482952449736,SL
2025-07-01 12:20:00+00:00,2025-07-01 12:20:00+00:00,BUY,3352.853838742765,3354.4272757338395,1.4912669148366076,2.205613598063792,False,True,500000.0,234.64145273690642,0.713378350793394,-32.63469767698856,654.0937166052041,TRAIL_STOP
2025-07-02 00:40:00+00:00,2025-07-02 00:40:00+00:00,SELL,3336.6135315185693,3337.476369315361,1.4985253619481622,0.6308381100425322,False,True,499999.99999999994,-129.29843217397013,-1.367764222002116,-207.0165556155771,93.4377794550458,SL
2025-07-02 01:25:00+00:00,2025-07-02 01:25:00+00:00,SELL,3333.9994772340933,3335.542409093834,1.4997002951386276,3.095978084037597,False,True,500000.0,-231.39353654319902,-0.49836653162884925,-239.2805962930348,254.12080080756823,SL
2025-07-02 12:25:00+00:00,2025-07-02 12:25:00+00:00,BUY,3349.4673856233917,3347.2906820898233,1.4927746487280444,1.9200980912205523,False,True,500000.0,-324.9327852707577,-1.1336418402377944,-489.2398172704795,56.369316839582744,SL
2025-07-02 22:05:00+00:00,2025-07-02 22:15:00+00:00,BUY,3359.64143833158,3361.301492993558,1.488254056802869,1.140204963179258,False,True,500000.0,247.05830852031815,1.455926535654758,-106.62422534228145,534.813273139747,TRAIL_STOP
2025-07-03 12:35:00+00:00,2025-07-03 12:35:00+00:00,SELL,3327.9365158626897,3320.9900251376735,1.3010103780415698,3.8431668835160053,False,False,432967.9944600863,903.7456524215646,1.8074913048431291,-252.8493032200006,1616.0521048367452,TRAIL_STOP
2025-07-04 06:05:00+00:00,2025-07-04 06:05:00+00:00,BUY,3341.539625749113,3342.9486929383247,1.4963162374227688,0.8021407313740383,False,True,499999.99999999994,210.8410114837251,1.756633386261412,-30.6184830992419,517.7814179161974,TRAIL_STOP
2025-07-07 01:10:00+00:00,2025-07-07 01:10:00+00:00,SELL,3317.596129536799,3314.186936941761,1.5071153343484571,1.036279727229612,False,True,499999.99999999994,513.804643772882,3.2898381638247636,-104.57428151419425,1055.9045259340903,TRAIL_STOP
2025-07-07 04:25:00+00:00,2025-07-07 04:25:00+00:00,SELL,3307.900516578299,3308.5725158460427,1.5115327607167621,1.0541518557224663,False,True,500000.0,-101.57489083720635,-0.6374786176162464,-92.1254159014876,401.3900304725847,SL
2025-07-07 18:45:00+00:00,2025-07-07 18:45:00+00:00,BUY,3335.2915158505048,3333.2668954198125,1.4991193352179868,1.8018328606008254,False,True,500000.0,-303.51476341281443,-1.123644970054077,-332.28217683091077,0.0,SL
2025-07-08 11:40:00+00:00,2025-07-08 11:45:00+00:00,SELL,3321.232677741502,3322.8094179551867,1.5054651345295356,1.7937674284603418,False,True,499999.99999999994,-237.3727417913181,-0.8790103938046298,-361.6612402073465,180.3062082233411,SL
2025-07-09 16:30:00+00:00,2025-07-09 17:00:00+00:00,BUY,3311.7981041145763,3310.711160053325,1.5097538686878293,1.5251864061033302,False,True,500000.0,-164.10180015215855,-0.7126630927877388,-294.87064929319735,239.5822202223574,SL
2025-07-10 01:20:00+00:00,2025-07-10 01:25:00+00:00,BUY,3322.8684867887123,3322.1133960244715,1.5047240117625305,1.8182225629634559,False,True,500000.0,-113.62032040132162,-0.41529061382347,-245.04231738137645,237.22172838857205,SL
2025-07-10 06:15:00+00:00,2025-07-10 06:15:00+00:00,BUY,3325.1317586982027,3326.236567796358,1.503699811870767,0.8769326622518747,False,True,500000.0,166.13012330492793,1.259856253179452,-72.44204638543724,230.55346570650315,TP
2025-07-11 11:45:00+00:00,2025-07-11 11:55:00+00:00,BUY,3349.07713831015,3347.327664113027,1.492948592555518,2.7299045131567254,False,True,500000.0,-261.18750403072215,-0.6408554543543937,-314.5849174458667,187.04580965280633,SL
2025-07-11 14:35:00+00:00,2025-07-11 14:40:00+00:00,BUY,3357.1913646127764,3359.5729754169315,1.4893401826013297,1.7886568683074984,False,True,500000.0,354.702866994568,1.3315079299746826,-97.75501922456667,478.6196314421994,TP
2025-07-15 09:10:00+00:00,2025-07-15 09:10:00+00:00,BUY,3364.3234719032534,3362.872985530095,1.4861828958353454,1.267909968321419,False,True,500000.0,-215.568803843053,-1.1439979252461245,-192.97667333379073,59.67441895819094,SL
2025-07-15 10:05:00+00:00,2025-07-15 10:05:00+00:00,BUY,3365.083511914023,3363.2923768525857,1.4858472255733275,1.9287501944863834,False,True,500000.00000000006,-266.13530616636,-0.9286506187050247,-244.2007617647543,152.52044746333496,SL
2025-07-17 07:25:00+00:00,2025-07-17 07:45:00+00:00,SELL,3328.1755907101942,3329.235460430345,1.5023245810576533,2.662595085924295,False,True,500000.0,-159.22683333012432,-0.39805891844154606,-292.1133871711901,307.31412067078077,SL
2025-07-17 09:50:00+00:00,2025-07-17 09:55:00+00:00,SELL,3326.4376871184136,3325.054959554815,1.5031094733451447,1.06857051331599,False,True,500000.0,207.8390899900453,1.2939974913847114,-68.73913245952899,252.92629483631282,TP
2025-07-17 11:00:00+00:00,2025-07-17 11:00:00+00:00,SELL,3325.655854284362,3325.8203563766356,1.5034628413395876,1.482060028405158,False,True,500000.0,-24.732278305624213,-0.11099556638795458,-159.23862270262865,388.0218515450305,SL
2025-07-17 22:05:00+00:00,2025-07-17 22:05:00+00:00,BUY,3341.7808928431587,3340.5267752789764,1.4962082076380665,1.423749706340459,False,True,500000.0,-187.6420992872545,-0.880855362847293,-283.66504327359206,25.3019516036088,SL
2025-07-22 14:25:00+00:00,2025-07-22 14:30:00+00:00,BUY,3420.2005709203067,3422.2836857556013,1.298030595692122,3.851989326441071,False,False,443952.49844582216,270.3946790552429,0.5407893581104858,-85.74412651827052,914.3884474625002,TRAIL_STOP
2025-07-24 11:30:00+00:00,2025-07-24 11:30:00+00:00,SELL,3363.1520896785178,3363.9720307870866,1.4867005317258633,1.2011167511273015,False,True,500000.00000000006,-121.90068820932109,-0.6826489663051524,-120.1120704534501,264.20001699769097,SL
2025-07-25 07:40:00+00:00,2025-07-25 07:45:00+00:00,SELL,3353.5989221536624,3355.3086485527037,1.4909355936902042,2.237634773091031,False,True,499999.99999999994,-254.90919438024574,-0.7640775070184996,-290.8931407165362,122.09601873564763,SL
2025-07-25 12:40:00+00:00,2025-07-25 12:40:00+00:00,SELL,3338.2054771326184,3339.05496870427,1.497810735214177,2.304980215020805,False,True,500000.0,-127.23775954935346,-0.36854614461139834,-364.64544858883727,278.66426218566266,SL
2025-07-25 14:20:00+00:00,2025-07-25 14:20:00+00:00,SELL,3336.1383301947185,3337.722837911377,1.4987388127003018,1.305065910909434,False,True,500000.0,-237.47632139794715,-1.214120837433031,-500.07965423404187,121.89695303659704,SL
2025-07-25 16:40:00+00:00,2025-07-25 16:40:00+00:00,SELL,3327.513406483246,3328.3987341759926,1.5026235477393186,0.6334638518305837,False,True,500000.0,-133.03142385867827,-1.397597811127177,-455.5343805448606,0.0,SL
2025-07-29 08:05:00+00:00,2025-07-29 08:05:00+00:00,BUY,3322.456413686175,3322.1651640069317,1.5049106376244787,2.984687409675189,False,True,500000.0,-43.83047404979066,-0.09758130057410612,-92.764751350183,468.56691648375033,SL
2025-07-31 07:45:00+00:00,2025-07-31 07:45:00+00:00,BUY,3304.4848758685603,3306.7743901160266,1.513095138220533,1.8923932397697172,False,True,500000.0,346.425287672788,1.2098512081690243,-49.91335729345115,816.3336093377903,TRAIL_STOP
2025-07-31 20:00:00+00:00,2025-07-31 20:00:00+00:00,SELL,3290.8203875578292,3291.9981431634847,1.519377969975013,0.9718612855931497,False,True,500000.0,-178.94559212474246,-1.2118556661474673,-413.9716121354189,0.0,SL
2025-08-01 12:20:00+00:00,2025-08-01 12:20:00+00:00,BUY,3302.9849432750652,3301.43402407884,1.513782256313365,2.2038087763776275,False,True,500000.0,-234.7753960221335,-0.7037449042082141,-275.499783729064,169.55219962707355,SL
2025-08-01 14:15:00+00:00,2025-08-01 14:15:00+00:00,BUY,3349.5450798647926,3347.6547642174637,1.4927400231322845,1.4716771606449583,False,True,500000.0,-282.17498231210044,-1.2844635344483,-229.14751528800383,682.9166388457732,SL
2025-08-01 15:15:00+00:00,2025-08-01 15:15:00+00:00,BUY,3349.7847844708767,3348.750297223615,1.492633205326887,0.7984738884133549,False,True,500000.0,-154.41100157503922,-1.2955805597069388,-154.45536615872197,103.02386176015244,SL
2025-08-05 15:55:00+00:00,2025-08-05 16:10:00+00:00,BUY,3389.816688155973,3387.073285140154,1.4750060135906495,3.1054512754435564,False,True,500000.0,-404.65359460361026,-0.8834152503092793,-478.8884554313802,115.53896804561404,SL
2025-08-06 08:10:00+00:00,2025-08-06 08:15:00+00:00,SELL,3369.0421923863382,3369.4361390003614,1.4841013304313748,2.513959886895009,False,True,500000.0,-58.46566939907769,-0.1567036196865378,-268.2969684599268,365.41429963426754,SL
2025-08-07 19:35:00+00:00,2025-08-07 19:35:00+00:00,BUY,3397.0987414568526,3395.9268312589315,1.4718441766151724,1.8235705939073341,False,True,500000.0,-172.48692003260743,-0.6426459177596446,-302.2787403541585,246.7191375233035,SL
2025-08-07 22:05:00+00:00,2025-08-07 22:05:00+00:00,BUY,3400.741204442436,3405.2857838734053,1.4702677150111951,1.0302932911522475,False,True,500000.0,668.1748415658267,4.410957025534828,-1041.8617613682118,1277.485559061895,TRAIL_STOP
2025-08-11 09:05:00+00:00,2025-08-11 09:05:00+00:00,SELL,3359.514258244747,3358.5524284495013,1.4883103971740133,0.8205768603156685,False,True,500000.0,143.15012845758514,1.1721385792863348,-58.89865689387205,365.2698063007082,TP
2025-08-11 10:00:00+00:00,2025-08-11 10:00:00+00:00,SELL,3353.074430265097,3357.0640037113135,1.3506342620369043,3.7019644329616312,False,False,452877.72086759127,-538.8454587372762,-1.0776909174745526,-511.96733565999676,0.0,SL
2025-08-14 16:10:00+00:00,2025-08-14 16:10:00+00:00,SELL,3337.1880708783447,3337.3305012618953,1.4982673717528916,0.6955115547630157,False,True,500000.0,-21.33987964201407,-0.20478507161415718,-104.41861634009234,592.2757115250158,SL
2025-08-18 18:20:00+00:00,2025-08-18 18:25:00+00:00,SELL,3332.217368310425,3333.433969900075,1.5005023524426353,1.1102654810752028,False,True,500000.0,-182.55135472553556,-1.0957753892086,-159.44813499874215,3.3563702412892424,SL
2025-08-19 07:10:00+00:00,2025-08-19 07:10:00+00:00,BUY,3341.2881805975594,3339.6012626481433,1.496428841138089,1.5567925487434877,False,True,500000.0,-252.43526721397106,-1.083585575212057,-411.99388510499074,89.30977667632354,SL
2025-08-19 10:05:00+00:00,2025-08-19 10:05:00+00:00,BUY,3341.0893855466743,3340.8748963770845,1.496517878758246,0.7920964801637638,False,True,500000.0,-32.09868770911404,-0.2707866717769681,-43.30706444520368,244.77262721571785,SL
2025-08-19 20:50:00+00:00,2025-08-19 20:55:00+00:00,SELL,3315.5261580153933,3316.404885043837,1.5080562666991288,0.7556816767450982,False,True,500000.0,-132.51698019625624,-1.1628269620466098,-116.69972543212674,37.122013771181656,SL
2025-08-19 23:15:00+00:00,2025-08-19 23:25:00+00:00,SELL,3315.2387294004466,3316.2391928606366,1.5081870140025295,0.8916825906203485,False,True,500000.0,-150.88859986427096,-1.121995058234846,-131.40390039288687,29.218016598390747,SL
2025-08-20 01:30:00+00:00,2025-08-20 01:30:00+00:00,SELL,3311.8921072624803,3313.611815351041,1.509711016562331,1.5257474879167603,False,True,500000.0,-259.62622465715356,-1.127124968043589,-300.11435655779144,44.85461072674789,SL
2025-08-20 11:10:00+00:00,2025-08-20 11:10:00+00:00,BUY,3328.6495946837244,3327.394687974225,1.5021106481095619,1.5164883582160655,False,True,500000.0,-188.50087307235785,-0.8275083041032276,-180.94345010784122,81.9259133113321,SL
2025-08-21 06:20:00+00:00,2025-08-21 06:20:00+00:00,SELL,3337.4865022713384,3337.03638109081,1.4981333996698512,0.8284523018946857,False,True,500000.00000000006,67.43415744480974,0.5433278168202926,-57.45307560053128,326.0690747149424,TRAIL_STOP
2025-08-21 14:35:00+00:00,2025-08-21 14:40:00+00:00,BUY,3346.199532465114,3344.4970963118076,1.4942324722389004,1.4251817673857659,False,True,500000.0,-254.38353821837268,-1.1945396666343036,-534.8653644806654,304.89328491758033,SL
2025-08-22 04:00:00+00:00,2025-08-22 04:25:00+00:00,SELL,3331.8741357980625,3329.8087939085794,1.500656926466516,1.4927324113177747,False,True,500000.0,309.9369611974224,1.3835982081073783,-130.68683966490423,385.53914303958544,TP
2025-08-22 06:30:00+00:00,2025-08-22 06:50:00+00:00,SELL,3327.33719674742,3327.4826112488017,1.5027031239537916,1.308868304184216,False,True,500000.0,-21.851482549456144,-0.11109941383476184,-179.99426895338104,249.77882449735415,SL
2025-08-27 00:20:00+00:00,2025-08-27 00:20:00+00:00,BUY,3393.313896254841,3392.197360961077,1.4734858468349887,0.9468213516652213,False,True,500000.0,-164.5198952853255,-1.179246002216223,-266.53830299008456,0.0,SL
2025-08-27 16:20:00+00:00,2025-08-27 16:30:00+00:00,BUY,3389.89887254476,3391.6908405790714,1.4749702536838674,1.6363234399595967,False,True,500000.0,264.30995461619534,1.095118477527793,-63.257424614269894,636.6159607587762,TRAIL_STOP
2025-08-28 19:55:00+00:00,2025-08-28 20:00:00+00:00,BUY,3422.193063648007,3421.3587113104895,1.4610514097267422,1.5693366081532076,False,True,500000.0,-121.90316589386437,-0.5316592585572156,-359.8662615167228,144.1964748389767,SL
